logFC	logCPM	PValue
g5999	-0.152187641852525	5.9892519417239	0.794101553445511
g6000	-0.260479719763867	4.68497276639442	0.51085116032674
g6001	0.0137902568261898	7.52522026893696	0.960985489608035
g6002	0.57944703897112	0.431591935977472	0.398418166769483
g6003	-0.710451498100363	2.26662489945211	0.0975144006030118
g6004	-0.0346107510857323	4.73782962836995	0.895827373717299
g6005	0.660034699106294	1.64418425784138	0.22314461291156
g6006	-0.202786426499858	9.23946983791019	0.555125157109024
g6007	0.261829610595675	1.97662555383807	0.688957065552443
g6008	-0.400330342296333	2.14494695813931	0.217697751101836
g6009	-0.149038500411515	2.40537382959673	0.790702295891169
g6011	-0.0161754231639274	8.24188825885724	0.944015142049555
g6012	-0.185452753895681	7.6132430052912	0.620471257187802
g6013	-0.0450286025110657	5.56914010620407	0.886034068778253
g6015	0.332305138435489	6.06509991989105	0.267898703866447
g6016	-0.287580168215321	5.36059909956985	0.27763712250163
g6017	0.203581222949951	5.62833887065899	0.491870345049585
g6018	0.0432189629074844	2.497385431063	0.925811947995684
g6019	0.941249019756998	6.11269526885266	0.0804151657576905
g6020	0.149021687066964	7.26397842813585	0.555745402814483
g6021	-0.302166777570758	4.6806760274138	0.402295988339377
g6022	-0.337386423825338	2.96992238888017	0.375901484219852
g6023	-0.227993430588765	7.86548363285972	0.311748893922515
g6025	0.425440497367857	9.15577906295495	0.128337684014356
g6026	-0.201735984021283	6.40672653627778	0.589765424199905
g6028	-0.162177030703954	6.49016373706817	0.560869733770808
g6030	-0.0818368610477881	5.84191168854759	0.723934230394963
g6031	0.126309524823796	3.96502679065987	0.719037427056814
g6033	0.389156095965573	3.8415811442774	0.411028821093873
g6034	-0.0953166449555116	7.70862953342273	0.69624669594422
g6035	-0.349898985043306	6.23682185587815	0.168118407953278
g6036	-0.324762956605733	4.64207406446817	0.227096068598827
g6037	-0.183110542773422	4.86362103210842	0.462061604317571
g6039	-0.397450532801309	6.78626264923293	0.478172857814075
g6040	-0.199100698585188	3.56359805040632	0.569074348777119
g6042	0.101873829725998	5.64865488633558	0.786934538128665
g6043	0.19074285560638	4.47334784565918	0.666433803002286
g6045	-0.550515124058359	6.34255224206666	0.134095159026727
g6046	0.0562417423345258	5.81997598018945	0.874964903249046
g6047	-0.363223682708496	6.10648823505121	0.27317597097228
g6048	-0.353418365671694	9.18483626020565	0.19859133452944
g6049	0.0463887660931584	8.06475498259573	0.819364365904668
g6050	-0.755678910801586	3.8184656093175	0.0807495893034093
g6052	-0.284037704768608	8.90996456807663	0.527007273403522
g6053	-0.0446566389321179	2.02220345706828	0.935524238173804
g6054	-0.0373095834746108	6.50260397447349	0.88853364148095
g6055	-0.474911523964547	0.462770744472261	0.391258696806911
g6056	0.181506698741666	2.04415767121351	0.687231797676457
g6057	0.670685659822323	1.62113792954894	0.141174416611986
g6058	2.71785219797954	2.75969629923279	0.0812991970497623
g6059	0.414552377340817	3.13157462619703	0.409728573205182
g6060	-0.721792339398101	0.496017798036336	0.0913226789929258
g6061	-0.306579386359475	7.50524028833542	0.140696653984206
g6062	-0.17287465677444	2.95122964725751	0.605080250809956
g6063	0.0653908706417557	4.99000837262995	0.884424056964237
g6064	-0.396579406450784	8.5997793720481	0.0394513248755724
g6065	0.181473450882024	9.234726421935	0.382653450327774
g6066	-0.510543166462882	2.77187817732908	0.247125284352236
g6067	-0.134653937985972	3.37862243754781	0.696642004570209
g6069	-0.453682445550577	7.08237847014319	0.346742498300606
g6070	0.787801809245437	2.49468879181659	0.350809123373897
g6071	-2.16150065728751	4.04648841662738	0.000519590080703275
g6072	-0.189177918458252	2.48236431572603	0.596372388816975
g6073	-0.737844896903621	6.00010354043299	0.129865354735101
g6074	0.223680732902415	3.80328745466919	0.569547959933907
g6075	0.0478141273284201	0.493249831986613	0.930431758377516
g6076	0.0104791482213365	5.96293549005456	0.974599039180478
g6077	-0.0492359310711855	5.60013319786093	0.871506333022815
g6078	0.00429213707258437	8.33184470248658	0.989651024534377
g6079	-0.571383703392871	0.216120988336786	0.204378583368947
g6080	-0.339489358802918	3.89728195185223	0.291375275426399
g6081	-0.0393064179974051	6.86630373682818	0.834403286167855
g6082	-0.124775058130401	7.91406179112438	0.69018775088841
g6084	-0.658714008577926	0.618892569763211	0.402443799941478
g6085	-0.425620656241674	3.88964886938277	0.223598168158424
g6086	-0.177749152794695	1.85931469497634	0.706829770011498
g6087	-0.447871864379811	1.94018681064574	0.56635943991626
g6088	-0.262140179175852	2.57746037874795	0.760151121237601
g6089	0.774643996425548	8.19778529087721	0.364042524691654
g6090	0.553910633655454	2.18368154873141	0.203434721624504
g6091	-0.533073594259162	5.28649096443143	0.0540399678433554
g6092	-0.678824617210908	7.15898845591533	0.0910082123599066
g6093	0.116991642305158	1.15723699405739	0.856638241647443
g6094	-0.128810359515243	6.27281439158467	0.837025134319645
g6096	0.192350344111368	4.74737961653681	0.49365453572804
g6098	-0.301337483720248	5.03014250612724	0.379933736035089
g6099	-0.0710882468511446	4.71566851849525	0.806873614617628
g6101	-0.0584386851196686	10.4226001636656	0.817817179728985
g6102	-0.386281623992122	6.27631196551148	0.367798917215405
g6103	-0.344768162228955	7.34968813851558	0.261276979573103
g6104	-0.136889236555606	1.65456530817672	0.694841746354366
g6105	-0.010124183114054	7.94838098532168	0.975768956688999
g6106	-0.195893780727202	3.38158769022016	0.662054073763424
g6107	-0.133931605557586	4.73560201518886	0.821585208935585
g6108	1.06377087432526	0.789849229805312	0.0162807002764097
g6109	-0.582016628427087	0.969284456313863	0.188985894723028
g6110	-0.537506002165214	2.5655225182449	0.570584530714683
g6112	-0.236067010631845	2.03473647936044	0.526370850533023
g6115	-0.456439527827962	3.52021741826754	0.134711420804713
g6117	-1.58364525306981	2.83586305825241	0.186911442320092
g6118	-0.049662765312248	2.9471765918197	0.884516915659265
g6119	0.117194873249933	7.70696135448392	0.598122553625809
g6120	-0.156637209401694	6.95161691904119	0.546141040568928
g6121	-0.140933640350808	2.51862628309416	0.753481928134298
g6122	-0.259285066060559	8.365759505631	0.216832069784877
g6123	-0.275251678091464	2.51350950444252	0.579682707704799
g6124	0.246951583236141	1.37655277504901	0.657329912045786
g6126	-0.035505188111068	3.63149335387365	0.914047329059286
g6128	0.110243989357501	7.00618741206862	0.610081803567321
g6129	0.0734776936680803	4.50870236357191	0.822046283084883
g6130	-0.0336610304349559	5.33849056957046	0.940759879067849
g6131	0.0219131073761746	8.47751283972388	0.923007261678262
g6132	0.155934600997322	10.4133620902788	0.657404145495023
g6133	-0.631716480020841	3.83070050839925	0.214830967246689
g6134	-0.263978230866688	1.39931708136275	0.569328230946751
g6135	0.377066893865944	0.695907343364766	0.519832887318642
g6136	-0.149544845153732	7.44004110523004	0.559933073316805
g6137	0.102543493865215	0.604903243252597	0.786827074053441
g6138	0.304008743916545	3.7891629823572	0.480478585440266
g6141	-0.238733242698062	4.02216317973772	0.384071487484829
g6142	-0.0493206559603039	8.99136525008254	0.784323475963006
g6143	-0.0672534724224097	6.99780455390057	0.770638451016268
g6144	0.0904313418060549	7.3733954319755	0.693193345908064
g6145	-0.0272868010387574	4.37266800690716	0.941562067583823
g6146	0.00212994325023848	2.38691164539201	1
g6147	0.954583035154985	3.26074603252503	0.161911412611008
g6148	-0.570809082378118	4.95307250549479	0.216240627530144
g6149	-0.383748420977066	6.36075307670256	0.538975106763847
g6150	-0.602723967105997	4.71664482197712	0.0511120390826133
g6151	0.146179617512421	1.79928565410269	0.753689167566294
g6152	0.0970761070753118	5.00996798962563	0.7320931518029
g6153	0.361894576755502	3.20654849352205	0.30972614523107
g6154	-0.244002043777815	7.29382037280585	0.216183131620114
g6155	-1.24679283260224	1.10448939628954	0.009235583512172
g6156	-0.438248033058177	8.51507453822481	0.0601697129215708
g6157	-0.167320422750155	5.46633629225483	0.51454843607493
g6158	0.18461280317452	7.43263368470549	0.653110686019093
g6159	-0.362503548561948	8.44740100196016	0.24194834681395
g6161	-0.12530939992406	2.88089712010962	0.732289544921729
g6162	0.129368630358287	3.23141412787004	0.804941802768879
g6163	-0.189642108078098	6.42692930622833	0.414176986174117
g6165	0.291208399323452	6.9408902376113	0.387527780191917
g6166	-0.314462441292072	5.73058629951722	0.246497619535597
g6167	-0.440220952363885	0.688448930995497	0.343848299877511
g6168	0.752583223771971	3.39919299709014	0.343355598561019
g6169	-0.0594854571199239	3.75994506840992	0.912659567007383
g6172	-0.167101710028538	8.9968471798285	0.47480305413023
g6173	0.3773832969058	6.4840848364062	0.205419209412279
g6174	-0.55388159139533	3.70609523836298	0.32760402833011
g6175	0.211257708190002	5.81319454045572	0.589354116737853
g6176	-0.438716762627933	0.210218576883179	0.579232879132622
g6177	0.451024293680198	5.88235413373125	0.336987866649547
g6178	-0.273344676051916	9.72644862925517	0.232575577276447
g6179	-0.283090057338039	8.66747267123631	0.34429061744711
g6180	-0.265922590769472	7.94050260097032	0.261021233302911
g6181	0.146797002826198	9.93026670167966	0.64253999088251
g6183	0.135563608216789	2.18412178270269	0.75116359253658
g6184	-0.215405381992308	3.5177326753549	0.535839877217636
g6185	0.517055570369887	2.80604068425957	0.444087648488013
g6186	0.147983669631362	2.41333436676631	0.769577037938834
g6187	0.141119888547532	4.26040833301573	0.650691877420096
g6189	-0.0804106676700891	1.46130280840712	0.957315421511761
g6190	-0.18388998373222	6.40175837136678	0.491582068916091
g6191	-1.01636339338896	2.16203770563276	0.160506507648483
g6192	-0.394887241977773	5.29384273154415	0.215544699636288
g6193	-0.912036377775852	3.20048647575461	0.0271408409790362
g6194	0.127970659490259	4.93743136097823	0.691637695187208
g6195	-0.0648755767308191	7.27282636525753	0.900203217142594
g6196	0.0646390043157381	8.46884227390205	0.77721155214446
g6197	-0.403081001568534	3.92446638864946	0.296047568303725
g6198	0.0444235165675001	3.99970218351653	0.883861583449629
g6199	0.0694594910858101	9.11057279360428	0.820912665786018
g6200	-0.212869791950147	6.46348858269141	0.600802245598587
g6201	0.227248998312308	1.75210613555555	0.689818617866732
g6202	0.142163801066829	3.81371065847948	0.735312553738987
g6203	-0.112261005977855	2.65819863542385	0.822398562837311
g6204	-0.156276795552074	2.24116188599935	0.780902379569995
g6205	0.0491859678052194	6.47740893388521	0.894363911991292
g6208	0.649153446919501	2.20706049687622	0.118680822846355
g6209	-0.0114482734164774	4.44869047048647	0.985712572163729
g6210	-0.459976739931908	4.7994965457691	0.729176156254529
g6211	-0.315264319069934	2.6784080008537	0.570407419459507
g6212	-0.132945766616097	1.06431476880061	0.807018977999636
g6213	-0.0815439188906229	6.89922825555228	0.740043270118006
g6215	-0.202854963014151	2.72582208227352	0.593879896846225
g6216	-0.103279826650016	5.54871312659045	0.682360091305459
g6217	0.841831627959952	1.10140570906645	0.161684802233569
g6218	-0.102142244210999	3.60725224625701	0.752920065700032
g6219	0.140338259804413	10.3751114331391	0.46958714977372
g6220	-0.256972595078041	5.81306549934965	0.608580906483426
g6221	-0.0304545641450068	8.61778277598641	0.872783214559821
g6223	0.773358031738449	1.40220716817025	0.394460274467094
g6224	-0.142593264116719	2.14977700336011	0.824969616737286
g6226	-0.0934034751157552	7.87783675621745	0.618951913251231
g6228	1.09396502142353	5.70165981312166	0.00334197487269262
g6229	-0.172245135372134	7.52440184200847	0.604560460912939
g6230	-0.230065869672983	6.05618871198616	0.251629447592116
g6231	0.499577118295606	3.50455415718666	0.1251778228803
g6232	0.0847563138921925	8.26411667357572	0.841670886677486
g6233	-0.597963689070411	2.13908447012515	0.0947369329776807
g6234	0.00779311610560388	3.20600309647214	0.992326454639929
g6235	-0.123005984926922	7.22665611038703	0.514198612060941
g6237	0.0887144070273335	7.01946698098049	0.709072066440295
g6238	0.163855469633603	2.74421725151325	0.636106023485537
g6240	-0.558975246170826	5.64495051903102	0.121873440688887
g6241	-0.26456452572298	8.61814974902972	0.205547733334698
g6242	-0.167761485597068	6.38352752473161	0.63707797495209
g6244	-0.281099156894563	8.4976316576145	0.253204361008893
g6245	0.0951168913664511	2.33722746192676	0.856784142900686
g6246	-0.176473326530377	6.62638147237418	0.451214708000619
g6247	-0.245506886343752	6.26622364602621	0.382169501545284
g6248	0.36711962893752	5.97221282153689	0.485906439781093
g6249	0.219880235207106	9.4174604646235	0.291750024275911
g6251	-0.172870772822837	6.3368945876523	0.470478512258273
g6252	0.422030271184931	5.25682181071525	0.50816695981
g6254	0.33203686207849	4.86098208790465	0.281412466660823
g6255	-0.648258974083104	7.30948246769701	0.32284216953738
g6256	0.0948916835426864	3.51670314952629	0.874108082862285
g6257	0.900157097863631	4.63597092397444	0.332982401533209
g6258	0.117278182242734	7.31504631875894	0.631458351788341
g6259	-0.631238805245421	8.98717634237481	0.0352516355925953
g6261	-0.828467623798133	1.17761577889169	0.30989177922756
g6262	-1.47108738783597	3.03185338920139	0.25326660124246
g6263	-0.139612281736218	1.82659806650398	0.722863958078363
g6264	0.141069450804658	4.59689396090866	0.674006410929193
g6265	0.334115589717114	3.53485928616915	0.527841253061618
g6266	-0.961150779812424	4.61998723149939	0.434222494407399
g6268	-0.0607746809020599	7.02258488033383	0.85329773074899
g6269	-0.264715938120695	5.36210233661836	0.556057234381773
g6270	0.260742438580242	5.96169046931626	0.393404797466387
g6271	0.498963809358713	0.904073706192127	0.253553904582059
g6272	-0.137351533766176	8.04122717225463	0.581052899718027
g6273	-0.212576499226143	3.71881804791248	0.503699592003969
g6274	0.46940841417085	4.82795155316289	0.40693577843766
g6275	0.287144256283639	2.11022122964222	0.577611741613165
g6276	0.000802655508182328	6.30410932598546	0.997588885791444
g6277	-0.186890797413405	6.42270745973792	0.504122297177261
g6278	-0.522282841233803	7.71162015489861	0.0303391364618875
g6279	0.436699445810507	0.488520226025633	0.357877337620002
g6280	-0.260450314432773	8.16777807703232	0.446853683176145
g6281	-0.0129098597498759	0.831409779663516	1
g6282	0.0410217936505925	6.95997863642938	0.85911158258729
g6284	0.924403945393083	1.76218113279748	0.179267129843271
g6285	-0.430758310209818	1.96994917904323	0.38723064283376
g6287	-0.569442181621361	0.86385295502657	0.185526449669407
g6288	-0.807115066526054	5.48044246070326	0.21952953896715
g6289	-0.0971676677103416	5.42445863019276	0.724903877687105
g6290	0.378207296915603	8.64373639375129	0.335869320996239
g6291	-0.246527499269564	4.90219810201544	0.667676190668399
g6292	0.665198391475587	0.627806951720256	0.152691422946188
g6293	0.0658727948981097	2.1943322025661	0.892214272222986
g6295	-0.285220191763439	1.74646247814249	0.495960238143801
g6296	-0.235370165069337	2.06418159598842	0.497627983090645
g6297	0.105128448050014	3.15381474900959	0.840353595030304
g6298	-0.646246586009599	0.876442116250485	0.139729360115848
g6299	0.151333971618948	7.28405054252883	0.664967078861472
g6300	-1.42588336864399	1.3559971445256	0.0549656344241205
g6301	-0.201045369100855	4.79950936426842	0.539072465904929
g6304	-0.153230255544391	7.5720487386036	0.460495281449691
g6305	-0.230512139617909	5.04231023225228	0.390064521401724
g6306	0.383573537269918	0.498044742180972	0.535765854377197
g6308	-0.270947453178165	3.90877692284118	0.387779525811203
g6310	1.41060495345826	1.14802631995047	0.0921813431646323
g6311	0.120138344335181	4.86430008397791	0.682854809813462
g6312	0.931420924014433	1.78030037133068	0.262041117327976
g6313	0.429089983933879	7.02175292475853	0.129527727349334
g6314	0.00812384097294142	1.04986027631574	1
g6315	-0.251841687276641	9.07626479250118	0.577604713845141
g6316	-0.0176678333435055	6.7486152586922	0.937223672473322
g6317	0.00270080968239681	6.53855174014677	0.992095247331627
g6318	-0.0570748802665223	0.313253140186994	0.92685253316954
g6319	-0.484348774278304	7.33124066313521	0.0728395410981137
g6321	-0.142936469896792	7.18693500090606	0.741087702227629
g6322	-0.00954186147968988	3.62745848126199	0.986557578624431
g6323	-0.394577835631715	3.62942080483046	0.436425743552291
g6324	-0.301838454643735	5.75957516820479	0.30628599539588
g6325	-0.23200982035032	3.20127791493424	0.455073051061556
g6327	0.324770490243478	5.00501331788756	0.510405368203845
g6328	-1.11870438589543	4.47099399334915	0.028202378724107
g6330	-0.344243401117958	5.37935495746766	0.383894027617228
g6331	-0.823667253545894	3.51375770433083	0.0281321924888297
g6332	-0.140313045939706	3.13002959944282	0.750805272032285
g6333	-0.187676449430742	2.94394778821236	0.702467872962559
g6334	-0.185186162322165	5.58307512211067	0.506790141472951
g6335	-0.147695321991965	3.34311357187961	0.666802328738631
g6336	0.457307977251917	3.02555994962469	0.301023927298232
g6337	-0.339047224147019	9.73038510642499	0.209562248120544
g6338	-0.07494527738972	3.82976387176746	0.833574224580868
g6339	-0.547111806804499	7.74205974356596	0.10927230697608
g6340	-0.30974211133581	3.1520511886063	0.7696702985388
g6342	0.391282790954061	3.36144935033495	0.319709845083905
g6344	-0.345670710740455	5.5678060261015	0.177917663675738
g6345	0.146731455282977	4.65728203273131	0.666932847744069
g6347	-0.158988619528829	2.4902916754	0.705199002743656
g6348	-0.52491564424007	9.51604112956027	0.0602032773090119
g6349	-0.9563227662799	2.51553075667339	0.200300067038782
g6351	-0.0260184205534507	4.84743242336836	0.958248832744478
g6352	0.0775472904252725	5.41973066972817	0.873348227692745
g6355	0.396388195963831	5.07130163501032	0.122311540458405
g6357	-0.292499428223832	6.6614361320761	0.315571277152136
g6358	-0.262935050983108	3.07421727308472	0.672638066794707
g6359	-0.194865875748791	4.25008818547473	0.760823405153901
g6360	-0.103854857470966	3.33116560316475	0.738033010368744
g6361	-0.502401725828048	6.25372832821677	0.317704116618117
g6362	-0.276278977970025	6.31300534122475	0.253581639165018
g6363	0.212130845154511	8.98317706662968	0.327894907028465
g6364	0.456567620619125	3.116479056476	0.282222438133167
g6365	-0.54678690474223	4.82253825034348	0.3009830336001
g6366	-0.407830475606775	6.31361978873736	0.126892179713304
g6367	0.476407333858607	5.00959288150327	0.157693260535314
g6369	-0.0771344550862211	5.78807610357493	0.810687289968302
g6370	-0.181357333277653	5.0342917032911	0.577854841141325
g6371	0.178798029464761	1.73553867885704	0.835559291975272
g6372	-1.07041346205211	3.45725816507455	0.00394509106324043
g6373	-0.176518886410611	5.92176774082485	0.583736861302586
g6374	-0.0580999898026363	8.29312566901712	0.772797610206052
g6375	-0.383273444176627	2.9528607140587	0.230116952754751
g6376	0.18424392221421	7.44157977354549	0.478031076260292
g6377	-0.589165492371964	1.64693505933779	0.200049861803039
g6379	0.202192192444354	3.90744187150973	0.570757818963621
g6380	0.06609623065506	5.53617704463073	0.798560649330965
g6381	0.262163545420985	2.7490175720405	0.737466855601329
g6383	0.332206458412018	8.9052344583394	0.428633549995652
g6384	-0.255710249722829	6.72746569705402	0.332968982036059
g6385	0.674322411648761	9.07427486326193	0.0107018384989255
g6386	0.0473822154339774	5.86248221088058	0.855497912803106
g6387	0.0493704602971759	2.9988039176347	0.891242782441609
g6388	-0.265359661042152	3.70833129233247	0.456419663210939
g6389	0.0821906719433411	5.52380202537845	0.740816357007149
g6390	-0.231399350541435	1.78819479160889	0.635136527636334
g6391	0.00614932600312411	5.85120175830563	0.98649036149557
g6392	-0.179437112853255	6.63477973140689	0.505911283843537
g6393	0.198154216127004	2.64903195508598	0.537531391741701
g6394	-0.982729026261282	3.42269213933457	0.0338565968970826
g6396	-0.0748389180055169	5.24527876176363	0.810054922298127
g6397	0.536738737801885	7.49199734393204	0.0508463912812945
g6399	-0.564768949982896	4.01387350023472	0.0800078589143249
g6401	-0.196634595141671	0.383218679364983	0.724933995307948
g6402	-0.149793900478595	5.80551828786452	0.651526970363754
g6403	0.0210963794023617	3.41279779308	0.962014319411652
g6405	0.0337868454937932	5.9993361071439	0.916803380833874
g6408	-0.185807727974572	4.96066205063049	0.524036196624727
g6409	-0.131620720497549	6.50209040466164	0.671552978258708
g6410	0.184404106996204	5.10251125640422	0.511823028548504
g6411	-0.0366887564217325	3.69977410309229	0.924710523095827
g6412	-0.0598934942310146	0.722890785113179	0.907581382958723
g6413	-0.24466762477105	2.52350054805792	0.628783477066101
g6414	-0.647975193977142	4.08242215998103	0.121789667501639
g6415	-0.469213851155724	1.2107408862897	0.380430508919933
g6417	-0.325159440471174	7.54629435347317	0.194427957583936
g6418	0.666445598624532	0.937356542234423	0.464265371985846
g6419	0.200901910366437	6.37375063036749	0.557899418932409
g6420	-0.471438884001614	4.76030137062963	0.385273311922597
g6423	-1.15147714835783	6.13378852446854	0.0458334930906859
g6424	-0.000510312278049092	6.53891019167369	0.999010547915605
g6425	-0.490326172165968	7.30519030870508	0.129927695912487
g6427	0.199315400072446	3.06848437080378	0.632846410641364
g6428	-0.00881662838620058	7.46239905770646	0.96815820625947
g6429	0.109659004085749	4.48897752728785	0.770486785679498
g6430	-0.212831116241022	4.99237401719571	0.342967991703438
g6431	-0.332494155551394	4.32418778160665	0.583362885691563
g6432	-0.312109543372695	7.35675143813417	0.428160068763095
g6433	-0.264894752063677	0.929977774499765	0.447006602968664
g6434	-0.00622190247696625	5.93879569727893	0.982418984152461
g6435	-0.0714485217278402	4.09173225584369	0.791445270583069
g6436	-0.471849192969473	1.8368571967804	0.452419544880561
g6438	-0.0768764928081012	11.5253595463436	0.867293230678297
g6439	-0.638770870175545	1.61369922605565	0.230221773111141
g6440	-0.234415448540664	1.71532677043688	0.661298863103783
g6443	0.0144035933420761	4.50317624959613	0.978335580127457
g6444	-0.757037361376603	8.44974256684341	0.000290367006362348
g6445	0.738995073442137	1.79842559776338	0.281835144042425
g6446	-0.0596799833047436	5.56880292388189	0.842678183497988
g6447	0.0824966829413446	2.24476046816459	0.924961246944849
g6448	-0.657800772478451	8.36809127772692	0.0101466971457049
g6449	0.00523998099433668	2.66844215228998	0.999999999999999
g6450	-0.0638081341370025	6.29776297289037	0.782707807019963
g6451	0.651351869525546	2.51654857528033	0.0660455024976286
g6452	-0.376207846009325	0.519392611848819	0.393126869630271
g6453	-0.352201887975363	3.0830267124744	0.409666373204511
g6455	-0.41240139433814	1.09421740298357	0.62617012363515
g6456	-0.117142620775153	7.54929175805937	0.5264799495476
g6457	0.182357653296641	5.88635679924475	0.653430501624133
g6458	0.389931346633467	7.11852369604739	0.158767481637766
g6459	1.59879269148285	0.993116785816859	0.0887268589484765
g6460	0.260587246134481	2.65277713969311	0.472569303208046
g6461	-0.220449637571136	5.20162565530796	0.474266250775549
g6462	0.221916009289185	5.73390311504087	0.52814135719443
g6463	0.374144164670769	1.78062336065331	0.593888511975979
g6464	-0.427919199977522	7.41605260531215	0.0465997057683281
g6465	-0.929834946036438	3.48990668426476	0.238957943171967
g6466	-0.0161966225448055	9.87162115616365	0.975474286584716
g6467	-0.00986630960420872	4.93562883120109	0.972924084607828
g6468	0.206262260941762	2.62169921221957	0.512487586857355
g6469	-0.408161113929568	7.00402994503185	0.0613541698247362
g6470	-0.170835369914098	7.79493649447276	0.619548143810547
g6472	0.590159652406507	2.39625307254042	0.325654676297028
g6473	0.0791909911972161	6.66603347991654	0.782333164859925
g6474	-0.310026937255559	7.52382280124353	0.598560639826206
g6476	-0.0628031974670208	6.76814661358527	0.863571956403603
g6477	0.386609476329374	2.85270095714198	0.456969070670859
g6478	-0.782963601833012	1.30537539494533	0.357286154142129
g6480	-0.345296218384328	5.22124335199805	0.167487499139123
g6481	-0.254142973360575	8.38123614611775	0.313316558870571
g6482	0.112454831646974	10.7069671035291	0.675659203580961
g6483	0.0460445618042935	3.91885519561928	0.906253084689082
g6484	-0.531325439919524	0.482836313925592	0.337391750770355
g6486	0.0313569252622989	4.65337495484318	0.922987739725637
g6487	-0.150977384234366	4.10421571199439	0.641381950275849
g6488	-0.0109155126077018	5.5081807786042	0.978512138228787
g6489	-1.29560908201768	4.65171145859205	0.0981318817065858
g6490	0.0708254841489934	5.34330648574852	0.802566007422707
g6491	0.717581960165163	2.69030558847035	0.18541528955109
g6492	-0.112184567485794	6.94642697544204	0.719443532969469
g6493	-0.156317344480317	5.00990968322301	0.742205228437266
g6494	-0.131432270296704	6.80851857218544	0.574443860181828
g6495	0.559402876214343	5.81323833105222	0.121385115430256
g6496	-0.12463589125612	6.23284696544973	0.653941876842852
g6497	-0.798681464631891	5.91128863065312	0.0325822188234771
g6498	0.356650690835914	3.98292741186177	0.66274730586853
g6499	-0.608220490103046	7.5424032570885	0.100252691351296
g6500	0.485870109075134	1.59770591422403	0.585149325230991
g6501	0.0212096060708879	7.25229572528513	0.931996905475732
g6502	0.0902289226786241	6.26990554549631	0.7757536499563
g6504	0.0540985891719651	7.99354025271226	0.827455749948235
g6505	0.821205620786292	2.56122466966561	0.423492570527759
g6506	-0.258696134993373	2.05629548925859	0.554439634074253
g6507	-0.611877481573708	2.07578340659276	0.108868005521513
g6508	0.093238678525029	6.2181223399726	0.827313497401095
g6510	-0.316278641561475	5.52664375040127	0.230310345444392
g6511	0.219309840765888	5.7480176428956	0.653903854474723
g6512	0.311124709303723	1.26065660328104	0.616848278435106
g6513	-0.286548121569919	2.18343072403748	0.546559556340599
g6514	-0.488173080262927	2.62027801832003	0.3428935566527
g6515	-0.111036807679145	8.78060099954305	0.661584243921362
g6516	0.0535101189285531	10.2974496390554	0.775647532483774
g6517	0.997649039415109	2.20946189896513	0.156453903268414
g6519	-0.123229925452926	9.18292101728893	0.715511048653723
g6520	0.544331249770379	0.590610961580086	0.326062102097554
g6521	0.408009067019742	4.40794848306208	0.305843813201876
g6522	0.348237421428737	3.87752322962223	0.441233894094704
g6523	0.365942392903614	10.2123043414243	0.079917901962165
g6524	2.09656918520743	1.79129331032013	0.0131166094265774
g6525	-0.222400269645721	6.11116914429816	0.455623849629232
g6526	0.147030187205758	5.77509535950001	0.526077017403342
g6527	-0.177754402317932	1.87054066448435	0.720357724113705
g6528	0.0971898979876916	3.46323245659219	0.756919547401095
g6529	-0.0748848312297685	6.47840401921591	0.804025263254098
g6531	-0.371826573406441	3.92571887971572	0.410833877294472
g6532	-0.0616428428068644	2.26597626506414	0.94717476360518
g6533	0.4098575741787	4.02291480597376	0.282394406676276
g6534	-0.258155387124447	2.88296587576808	0.581602424828281
g6535	-0.162348560130434	0.602030163809606	0.802645821668411
g6536	0.0216687692675605	9.54591571594699	0.91537715337225
g6537	-0.424967056557389	2.48545538116367	0.228655764139576
g6539	-0.731999886103944	6.22142634752667	0.0185165078874662
g6541	-0.189699944391394	9.02051360557505	0.606932461352665
g6542	0.0705267450676236	7.13179932278856	0.878710362260008
g6543	-0.0708204522001447	3.32139236568397	0.8173725347351
g6544	-0.0950581282818206	2.20651115850581	0.769788247848764
g6547	0.384400323524607	2.94176370983105	0.594849846809674
g6549	-0.155126824825913	3.64210959410311	0.838954163235522
g6550	-0.139602867840828	5.04247894417169	0.569805014710441
g6552	-0.551984434993806	4.23635691315445	0.160280134432497
g6553	-0.000389275654758343	6.97801712659307	0.999065028897203
g6554	0.371891064053155	3.23785157132942	0.311423192123106
g6555	-0.283532925897066	7.39525018536835	0.233647115182501
g6556	0.0706808773931048	9.98259132345947	0.767190365452241
g6557	0.198054167198167	1.52558159569973	0.753236158953755
g6559	-0.0872772336516966	2.67105816065762	0.879092924119336
g6560	0.0736028040401382	4.78138041190911	0.808023327974031
g6561	-0.0955361770012712	7.88348400929033	0.772020027457894
g6562	0.519444862516106	5.82802470788079	0.226339420264091
g6563	0.338262803001166	4.34251108142364	0.287650470269235
g6564	-0.591659515062354	4.5004402073082	0.0624367009588965
g6566	-0.270029897052541	0.526617577230149	0.730318844460665
g6567	0.0209221952518791	7.03772240701885	0.970951531666132
g6568	-0.367771833784258	4.3184474604002	0.539402826018549
g6569	-0.111654896049384	1.34233189435577	0.818733170678016
g6570	-0.238891774598254	3.62934422288828	0.436020073564582
g6571	-0.125815878813357	4.38863659483333	0.71020353054865
g6572	-0.0501099742877667	8.96428697754882	0.805436400792851
g6573	-1.0350073082556	1.17180451901778	0.214317552013986
g6575	-0.0201809190492673	3.12571778241756	0.966501411778501
