logFC	logCPM	PValue
g4409	0.618856586515346	6.72678791042686	0.192599181070739
g4411	0.233789647321393	7.93910217588669	0.520829262925987
g4412	0.674853849851803	0.689117866303257	0.582024439129919
g4413	-0.163386009801057	9.3859123482283	0.637503256325516
g4414	-0.238639624711009	1.98446793771413	0.789367190263367
g4415	-1.02030138984237	8.91897615574502	0.00720102345996767
g4416	-0.861993836672309	2.37886089751507	0.154153149230901
g4417	-0.173508851161336	7.06239020424189	0.614430283320864
g4418	2.2922065499126	3.56454478875112	0.0329376315172579
g4419	-0.730519961567409	3.14002587544709	0.763358560816864
g4420	-0.975266759853417	4.1561246278918	0.114204437296417
g4421	-0.061613137690596	5.23855912422267	0.885759002238526
g4422	0.245705915917729	5.39935881410618	0.650918422184583
g4424	-0.623923071804843	7.30029663861605	0.0673276013343523
g4425	-0.0508890091128721	6.82581642797061	0.929373295670996
g4426	-0.257156766004295	7.11058746412026	0.641503658817682
g4427	0.338274867893019	9.75984165705359	0.26799594114689
g4428	-0.160466437627174	6.6577184486333	0.676583300361984
g4429	-2.57857116996915	4.7781904535154	0.00485532823377361
g4430	0.228477460296266	4.84040420943773	0.660916416513856
g4432	0.475670743582192	8.14441969660819	0.195281174411128
g4433	-0.262098906962121	6.99845036931465	0.540836833122532
g4435	-0.746280323726108	6.15564192111386	0.234337085242808
g4437	-0.185849627059599	6.57418591312538	0.635381515856487
g4438	-0.370504380767262	5.88894914646107	0.363475048887606
g4440	-0.0788502655091942	1.69289150770292	0.928371643085799
g4441	-0.433935645768755	6.36624034609356	0.334984719772633
g4442	-0.0999965421126601	5.81311554194389	0.795814251626483
g4443	-1.20239369313724	3.49237612612284	0.279918166951679
g4444	-0.417703150953753	3.16841781145246	0.674576038031762
g4445	0.144153664047245	0.923487701496294	0.819301683422879
g4446	0.325002046562496	5.24111039073115	0.415843760299434
g4447	0.196801727209748	0.511996991599287	0.875233175537067
g4448	0.020029584917879	8.28838338333776	0.948275218856856
g4449	0.374437438489856	3.22969340569513	0.501323040420213
g4450	0.101552081351676	4.02665657721416	0.859188119174495
g4452	0.315295861564401	10.9866699305716	0.477543151371083
g4453	-1.0241184232159	1.40818879002669	0.134675998000439
g4455	0.20572305605501	4.78106132470157	0.798214363349358
g4456	-0.0241021732441267	7.30401810097353	0.962448241952315
g4457	0.476765416132818	5.00921264319819	0.536615463235303
g4458	0.123735022743068	5.81866168196646	0.766481763892974
g4459	1.09117739080005	2.33770781567263	0.127958563535823
g4460	0.707327557539868	1.72221716943165	0.350913160256749
g4461	-0.870811636786088	1.53788986929623	0.316134300015761
g4462	-0.274150672877935	6.28408338993763	0.490181608159069
g4463	0.101647564847796	1.82427361850326	0.881681327627805
g4464	-0.0222155861083605	4.0257625465582	0.971480234013642
g4465	-0.499699920620085	2.15739514815574	0.792326148276217
g4466	-0.583176676777282	1.79861054811489	0.333280667185841
g4467	0.412994892634879	6.88339178260321	0.41037583446335
g4468	0.185360164693416	6.04113555593213	0.627606672352294
g4469	-0.100598734149468	5.9037020465069	0.83467431953465
g4470	0.503593869886867	4.76948134271103	0.303973462414029
g4471	0.071497386722048	1.19069906957401	0.960557483319371
g4472	-0.348721516715381	3.00951584240154	0.679409361949815
g4473	-0.176826208412434	6.99902791934847	0.627433858756817
g4474	0.769669914083503	7.25011115505895	0.143605232951614
g4476	-0.578476173011398	1.57875705938302	0.612982334881977
g4477	-0.318842090023122	3.48816677762974	0.61754816193486
g4478	-0.254264761249607	2.19844553361086	0.865176268741442
g4480	1.14792149273608	0.848880693448908	0.0745914783164953
g4481	-0.686391437036861	2.54906923003261	0.270327422132976
g4482	0.0519835951288926	7.86676079481021	0.875421022783875
g4483	-1.49553020554071	3.32299921432205	0.0584122368646879
g4484	-0.0854178562270284	7.93121450597071	0.79943314237643
g4485	0.657464686272146	0.670633028961039	0.636439487808653
g4486	0.0407771159983688	7.10576918057313	0.922415353620318
g4488	0.601584642322581	8.18695024533005	0.17656643451189
g4489	0.154209527898164	4.68483495963435	0.747416039580348
g4490	0.217302805662225	6.63109373980452	0.533010701365931
g4491	0.150564610198301	6.11136133215152	0.690590652234717
g4492	2.26257144533	1.20620722112203	0.254781033539901
g4493	-2.18481470195733	6.89065684406173	0.0865609396121622
g4494	0.127185981688521	5.11030852132415	0.792346152928402
g4495	0.279657871247502	4.16615930369144	0.673519302033369
g4496	0.359396768794183	7.87963961246312	0.336518535326344
g4497	-0.125586569039555	3.89516601864466	0.82536692126215
g4498	-1.75975396920643	6.9384114272892	0.0633214085283179
g4499	-0.287123629762756	0.601963479945631	0.769718055522898
g4500	-0.463763910447387	1.11068119150086	0.530606350485646
g4502	-0.427479879745455	8.17913359947035	0.175251544207926
g4503	-0.618216300945603	5.30856021069989	0.557865834007716
g4504	-0.359889973593214	0.489677986320211	0.639360934518356
g4505	0.193581729759351	4.56442607903703	0.700650111903917
g4506	1.34869612021851	7.91584060061047	0.00167987762144373
g4508	0.333453532133669	2.92229981874114	0.581286011879188
g4509	0.129802464661339	2.47710763441744	0.841764356732159
g4510	-0.0836991294029697	2.54435908773526	0.893905110000692
g4512	-0.349930787057329	1.3367822768244	0.65575057597754
g4513	1.65212924595344	4.45397024679593	0.0947026168355456
g4515	-0.0407827106073663	8.17865891156476	0.934515673543927
g4516	0.105127090145884	1.52851694373864	0.882469550637488
g4517	1.00498016195776	7.16882460938049	0.0429478069776068
g4518	-0.869718975688311	8.19231981642234	0.219631351642278
g4520	-0.174403189117558	2.12498172912225	0.815031765108608
g4521	0.832504776161545	0.313300233645603	0.267557666734326
g4522	-0.0659032690836795	6.4658099639258	0.871836064326139
g4523	0.323944112753712	6.37471039712789	0.4925671010371
g4524	-0.280262672291582	7.78746907708774	0.692772598563112
g4525	0.00919300737290903	3.37473691739247	0.994291363201716
g4527	1.52149059623981	7.72950129787381	0.0117553864830302
g4528	-0.332988461198757	8.86916124994746	0.322518290728675
g4529	-0.525975804996906	7.45935147186515	0.150031351901638
g4530	-0.198483352237791	2.19269124150729	0.772287747899636
g4531	-0.011450956092212	9.58091138010968	0.974395576757671
g4533	-0.365871528212019	3.04337218395709	0.609946864536902
g4534	0.409040045769109	5.58337317421736	0.601719999532624
g4535	0.0984447765647829	4.97043684462668	0.813636114095734
g4536	-0.0322575872807459	5.53915286059596	0.9354633163425
g4537	-0.359820326461142	5.90235974719444	0.411188616882201
g4540	-0.338820601493054	5.58956878626651	0.441309348553735
g4541	-0.165572789485492	7.90990486735109	0.746914976415733
g4542	0.348249667947376	8.59712700095668	0.404355497116276
g4543	0.0204811212258067	7.7063760660844	0.951756231694572
g4544	0.0234607999308422	8.10095858084867	0.946891917121154
g4545	-0.345352055911975	3.0302949536311	0.656765727242457
g4546	0.581247076817022	2.65245046761767	0.451754633986502
g4547	-2.68078563938845	3.63104350915932	0.00327581181801549
g4548	-0.582506309041095	6.39309114615924	0.128558053695681
g4549	-0.339253282020812	6.95205916610273	0.337072381625746
g4550	-0.000443055886774847	7.83565380229068	0.999094110373826
g4551	-0.240981713098761	2.86914467479514	0.839077873964891
g4552	-0.471026690610367	8.07661159985312	0.216077238575874
g4553	0.14731454665692	2.32951480198109	0.876011578688482
g4556	0.0104682093094424	6.80408259567303	0.977786551025089
g4558	-0.187478320449361	7.27518874861808	0.769423423400176
g4559	-0.528005972018288	6.64401086061815	0.375428515739372
g4560	-0.467989711158804	7.06379779375182	0.368392500483831
g4561	-1.13845546102684	4.64322008745002	0.0484648691657571
g4562	0.0269862581276757	9.94543256510802	0.927986000510603
g4563	-1.61168706285432	0.89625755230343	0.0264820635143493
g4564	0.0201825389187872	6.95725651522037	0.964303330422006
g4565	1.19301928809564	0.126075744893647	0.270851365066912
g4566	0.230180679734432	6.35809829154847	0.570888438391354
g4567	-0.319720710658632	6.95981058839735	0.451614038366605
g4568	-0.399027158728822	5.7581016560504	0.507242458723753
g4569	0.417471903563445	2.72238934639876	0.526512062137584
g4570	0.877874175999461	1.1272986128047	0.277303832286499
g4571	0.103092073555584	2.09964947896681	0.873324158895682
g4572	0.80096256357557	3.35746300353901	0.134402506387826
g4573	1.80479353747118	4.74068098409873	0.0116051856155008
g4574	0.318263160431317	4.84789618092389	0.487103663782912
g4575	-0.0224670050675024	3.76144995905561	0.976731413499029
g4576	-0.489289087725605	0.34664600721594	0.505649727346656
g4577	0.30869460359091	2.92626737154654	0.824248860585898
g4578	0.29337230608578	3.96888201093882	0.529265308913184
g4580	-1.38993061204395	3.52913867776807	0.0267236742821323
g4582	-0.413360568716847	7.36551919022268	0.250983890803256
g4583	0.0821209087721006	5.19954230926533	0.898403009778981
g4584	0.0223978774493967	1.34044127102919	1
g4586	-0.0670251697275163	7.9731403226591	0.833753140324388
g4587	0.264015755604963	0.135452703332899	0.779068304783913
g4588	-0.788353781803781	0.388461764449882	0.363104174171039
g4589	1.12143246510455	6.99731599079624	0.00529627003912192
g4590	-0.0340649399637227	1.60896593759597	0.971028917820136
g4591	-0.151294076017281	3.80855992366132	0.771570020397802
g4592	-0.158577832742432	7.70867148683536	0.634982842465225
g4593	1.33538329567542	1.78998506306874	0.0582759023837236
g4594	-0.0728011495674622	6.64640824908681	0.842047264253638
g4595	-0.530612051967953	5.64160764271124	0.305567522566513
g4596	-0.228576397998641	8.1525183986485	0.65787780602241
g4597	1.54031592503654	0.563662769966542	0.388622951910065
g4598	0.666670778119896	2.83183698084234	0.294549741802183
g4599	0.699793848269152	3.4097719480994	0.361497327175586
g4600	-0.0625493202213624	0.852026130739066	0.972194952789274
g4602	-1.16297904226416	4.73765477012622	0.0505060296825213
g4603	0.431352000645954	0.912087647791927	0.551837316835796
g4604	0.969223492078146	4.28300189317839	0.301819586919521
g4606	0.00212812437863106	4.61888327524734	0.999999999999999
g4607	-0.472230484408201	4.52346988199495	0.319889078133602
g4608	-0.541313129448521	1.72094934130591	0.407954276723709
g4609	0.266486030870865	8.24803124236202	0.491747650289057
g4610	0.0626749970463235	6.12909570073335	0.886668314436235
g4611	0.444454171542145	8.10092161908249	0.202521666293727
g4612	-1.30121094712646	4.68752379190143	0.409374180428669
g4613	0.228113843121222	6.56816533327692	0.555890274067715
g4614	-0.23011194928943	6.66511930113848	0.550119024094771
g4615	-1.10559166890326	5.07553460287058	0.657879453699451
g4616	-0.0590570219295293	3.06809979467868	0.954550160189642
g4618	-0.44980426501608	1.77867915143091	0.61366196930039
g4619	-0.364693620652355	6.77527751100704	0.562764583165055
g4620	-4.36995828332262	5.38439333005198	0.00932974431648758
g4622	0.316416186980458	3.17011391739174	0.652817737260497
g4624	0.61168971634918	2.33940328526201	0.319324305563475
g4625	-0.898903443288255	4.13253275481325	0.132435583077164
g4626	-0.173838060680118	2.09046466528011	0.788524422854121
g4627	-0.0710380273241513	4.99151198694339	0.89046015656904
g4628	-0.160556090062226	2.17906370429909	0.797628648319795
g4629	0.378196272974055	5.98561274167389	0.399733389744663
g4630	0.111265156263858	1.90376699859105	0.90244467168228
g4631	-2.39732625224478	3.96032045888464	0.000125350455715326
g4632	-0.00275360246448248	5.44361231177331	0.996599364615532
g4633	0.719848408217415	2.72007995341286	0.326098638043956
g4634	-1.6902253451084	3.32237672448963	0.0683455722618535
g4636	0.448044669426734	6.62342693038141	0.26801171438483
g4637	-0.0745799980718863	2.41141062336809	0.923938268867185
g4638	1.46920502017422	1.93141631575641	0.014517430137863
g4639	-0.478837405581276	2.67535482287618	0.408674981326139
g4640	-0.309207843925347	8.32315812343781	0.473138851406171
g4641	0.342084881016671	6.07961597863881	0.371719027572482
g4642	-0.137351205997926	4.77246999910023	0.77109436777038
g4644	1.52228530667334	1.32277028858163	0.105820001490564
g4645	-0.114790501431076	5.73014724039795	0.790666536730487
g4646	0.362044673342618	7.67146444604634	0.322128082748554
g4647	0.00980204649702505	3.4931307230443	0.993714833398301
g4649	0.0853734155235293	5.32771556917391	0.861316551577227
g4650	0.632459018453604	0.714604234717509	0.408358245083014
g4651	-0.386214293872318	7.16875067577052	0.282104006274873
g4652	-0.961969876604193	5.89990894407863	0.07110509108069
g4653	0.700972423217232	3.95840065018988	0.324495165582646
g4654	-0.238757006953067	2.14284595925125	0.708309048828959
g4655	-0.0210396234305835	6.38227220996602	0.956099007827789
g4656	-0.311380076997036	6.17493209611819	0.508716742402948
g4657	0.334967077592764	4.14174726369483	0.517189126192095
g4658	-1.0861816994965	9.15677026272605	0.00142645885783885
g4659	-0.173401054836637	0.777033655989554	0.832892870815556
g4660	-0.0686416690643526	5.66228010194575	0.862831024228427
g4662	-0.443205768556824	2.76338877816564	0.491610502347516
g4663	-0.188166477884806	5.3541012157736	0.850752248816647
g4665	0.12246354713657	4.97004497159749	0.76625382521416
g4666	0.978759091085052	6.21289828707702	0.0292362780840125
g4667	0.351232376079993	1.80167685879466	0.647158688707032
g4668	-0.338031481227972	4.40881754834826	0.450101770879826
g4669	0.114147336523561	5.27998126974802	0.801473052654686
g4670	0.888732028054994	3.79711930604034	0.136409455882332
g4672	0.0886773039979778	8.47199305877744	0.888889070446009
g4673	-0.361507471783328	5.14336513493844	0.451114479076077
g4674	-0.605445847696546	5.0136105380869	0.497787856188277
g4675	0.0839795373311707	6.01350655006191	0.837989191399331
g4676	0.132130722185256	9.50463069890134	0.776275488446506
g4677	0.0869123339250347	4.32510022737558	0.875745991842455
g4678	0.598285108599469	1.2540572061165	0.46719232175491
g4679	0.971261927592502	1.05582061236478	0.504157781018693
g4680	-1.17377617398766	0.498762054423683	0.155416318759495
g4682	0.30597815177663	0.936530221029466	0.694697271587616
g4683	0.313576006732865	4.65046218373724	0.625058916183923
g4684	0.433199769132267	8.86120141084826	0.219978943659413
g4685	0.093166287946747	6.93811807896108	0.785401811076432
g4686	0.185879687467925	10.7118751814526	0.6157518844354
g4687	0.0825130792134342	4.45178879170035	0.869590938837579
g4688	-0.562792423780985	8.94418598872744	0.495268137181061
g4689	0.153148089354219	6.17261609442596	0.737998447664
g4690	-0.269500542730051	5.35162703970528	0.765507648506648
g4691	0.173266031936369	1.30168168720269	0.800791803463414
g4692	0.335282286671001	3.83450589272766	0.527158011790149
g4693	0.800427906655193	5.81722137664017	0.176613097932895
g4694	-0.80107298320852	2.81293966079649	0.195856742369997
g4696	-1.52340754681673	5.70900407207301	0.201793552016673
g4698	0.140408116400748	5.56237193622102	0.733947034688606
g4699	-0.213274997280178	7.57234195880596	0.522076445138938
g4700	-0.0905435970452707	4.63900080166667	0.836818298028846
g4701	-0.679103866423364	3.76651277263369	0.215291684727663
g4702	-0.89410139123456	0.924838786596083	0.357061543355331
g4704	-0.423685983077393	0.403268040638382	0.608666294704033
g4705	1.12857770078636	6.94956028008286	0.0747893352808852
g4706	-0.205940977990844	3.32373459196446	0.723057892275359
g4707	-0.121227455598932	6.75351438193758	0.767045356893403
g4708	0.16858641126288	5.82642922619278	0.74455227589389
g4709	0.485317406964962	4.74516079471855	0.35735809281374
g4710	-0.0805206459053466	8.43371260815382	0.839427762354345
g4711	-0.569120162355524	8.60223270781917	0.260010136576119
g4713	-0.0317562512965127	1.2717838043302	1
g4714	-0.0765560207415018	6.55304506089076	0.868513614302472
g4715	-0.343542679897521	7.08630907625927	0.579198213257059
g4717	-0.789856099853117	11.4693453847942	0.0127522136982619
g4718	-0.384175241136122	1.71505761123662	0.6197972810235
g4719	0.440934709978309	5.28901732093056	0.356074777823175
g4720	-0.0419464458835319	5.751859598593	0.923172682601451
g4721	-0.390231292637178	6.12782417435579	0.448760850545079
g4722	-0.586664341543349	5.91167062085432	0.36299656865308
g4725	0.0592282783759792	6.10832565507284	0.908178443401736
g4726	-0.735262738087652	0.131214281441899	0.570459750161569
g4728	0.15409023718088	5.52554327946448	0.745695251475428
g4729	-0.290886680667745	7.79501477080049	0.586742024713678
g4730	0.108595520477909	2.27469391509543	0.887794284389917
g4731	0.070759316874187	6.65366747955183	0.842419346727717
g4732	-0.320173281511806	4.19567322979163	0.652547530223008
g4733	-0.619558882429749	6.45448870419927	0.136115483244308
g4734	0.545714673927122	2.73387129846256	0.371278383116821
g4735	0.462211202924425	7.70176821933196	0.286558202448172
g4736	-0.339757547360405	8.37507701885115	0.274282419786238
g4737	0.480363966694781	6.79884604405584	0.226600527197896
g4738	-0.658419473218667	5.04398736837986	0.364627630645544
g4739	-0.0294131775225055	6.10288612446289	0.943499464212864
g4740	-0.031565580938254	0.351278013895097	1
g4741	-0.222532610314863	5.81503196180773	0.564343193560762
g4742	-0.64307019221425	0.578599695474046	0.472090684055331
g4743	-0.599852589178796	5.41256799501449	0.145012118720073
g4744	0.721950475364162	1.07906331137068	0.627832306541709
g4745	-0.170236558262212	5.84738853955698	0.702294148029523
g4747	0.141602819916695	0.499514014841489	0.866860110668182
g4748	0.450717811497242	4.35342235718175	0.336935754751358
g4749	0.060557263187438	7.15884008245432	0.876187950169062
g4750	-0.913800408979188	4.68812764413607	0.062053354817318
g4751	-0.77729934243893	2.75549767199117	0.236233076791498
g4752	0.815304665808181	1.18990427932824	0.273406959899352
g4753	-0.372262347900116	2.53827280081676	0.550185914092128
g4754	0.576794730284625	6.27470528415889	0.206166458935015
g4755	0.107188150965821	4.04338190004416	0.880098564713963
g4756	0.365848200292279	0.769843234002112	0.576951722673982
g4758	-0.457166749734604	7.68144019863675	0.288583341739548
g4759	-0.205023766318071	7.26543843147025	0.520522600089444
g4760	-0.0280604347474719	6.9284521667852	0.935252582501467
g4761	0.00343438178826484	6.98504788965318	0.994095159005283
g4762	-0.272176306874356	7.82864789459386	0.40597034995363
g4763	0.234485263349722	8.84887765203533	0.521197852284011
g4764	-0.496363674982003	0.39823993698426	0.469050020744799
g4765	0.233340778326413	4.54316252621932	0.694096115283379
g4766	0.183199783884943	2.36577315951485	0.766926196637805
g4768	-0.441843834560729	7.87038126278443	0.290778428394328
g4769	-1.58322269372795	1.94871601256109	0.229119024840974
g4770	0.155009927664892	5.47991575946298	0.779711634071918
g4771	-0.193906690570682	10.6088010419338	0.506838740813147
g4772	0.0964620240530511	5.75187799785289	0.833793953736317
g4773	-1.39705490662169	3.70316062049668	0.040221727870491
g4774	0.520200416756785	4.24037456182006	0.357424938880084
g4776	0.0284019743564131	7.9822812891547	0.950707478916174
g4777	0.0135808522495719	8.65473093325923	0.970752191227095
g4778	-0.403325483253009	5.98023667323285	0.457556400089188
g4780	0.34936998084533	3.5558117789292	0.516806352952832
g4781	0.166006963896359	5.39735571478642	0.713935056041966
g4782	-0.154725841840316	6.65716795746164	0.690095092121151
g4783	-0.0896330229060132	6.30187034498535	0.816497159216031
g4785	2.01107515872336	3.07931055984447	0.0439660641210484
g4787	-0.15640203827715	8.22129399985083	0.752965671163481
g4788	0.373174624586479	4.08679540536981	0.576725620639153
g4789	-0.265478972421938	7.9300278989098	0.450117655672556
g4790	-0.143431548966202	8.40152081706264	0.67056223485608
g4791	0.325144446881389	6.33533486110944	0.372979963539688
g4793	0.0126644557598974	7.82905728218739	0.969235828747579
g4794	0.0250121215987372	3.77863471775152	0.967725769014601
g4795	0.203889647929201	4.79247840693897	0.734547459483781
g4796	-0.586887836073287	0.863161873324741	0.597585167623251
g4797	-0.885782760678629	3.03786194873711	0.488228014934781
g4798	0.206221223220619	5.76712205974191	0.649977793780255
g4799	0.0149649782042201	8.95658547037652	0.960132055926774
g4800	0.617486739368298	3.43690678113159	0.235091810322996
g4801	-0.277842774807465	6.00705225334225	0.54188385211979
g4803	-0.118540059219306	1.824925615713	0.912933911830365
g4804	-0.096432015841027	3.59011113369266	0.871639646855576
g4805	0.597770265602103	10.5363366128135	0.155608511150594
g4806	-1.73136124700639	3.38837763779771	0.191207816372465
g4807	-0.827112329198648	3.0164540378384	0.41449406179891
g4809	0.107614147417418	6.77760475757963	0.786635924557082
g4810	0.104446152014248	9.25510877990753	0.890993708160905
g4811	-0.273344155876168	5.85683432275717	0.476209712464664
g4812	-1.03159368618938	1.95821319963481	0.179452936990987
g4814	-0.382906978931991	2.0650529784689	0.542141572302695
g4815	0.142738254989528	2.17424444608308	0.87858138716507
g4816	-0.459841698028008	1.75675256846545	0.585693120774379
g4817	-0.0497700501755836	4.62883040225403	0.912725772453552
g4819	0.579557327630769	8.98511905223221	0.0587441836247178
g4820	-0.0110249424049902	6.75003489856879	0.978009882458889
g4821	1.02191567386619	3.72470117777601	0.0918761355137555
g4822	0.0177397284408266	3.8183431485088	0.979392461056443
g4823	1.09800006797297	5.10638122954553	0.0484194710479568
g4824	0.935093201123906	3.50489171592632	0.212219277855623
g4825	0.223992266499317	4.13456850560235	0.755279594479288
g4826	-0.550718590368418	3.04398707109778	0.395691727021846
g4827	0.510785774810121	1.71888828870591	0.710320028325281
g4828	-0.150111389104948	3.42141149849059	0.818529893315275
g4829	-0.765101528206389	5.85350653721202	0.213735575706451
g4830	0.325131323494217	4.19922326675144	0.61722387669646
g4831	-0.989749669969229	1.80542277937883	0.131198592584552
g4832	1.38260308756014	1.983628480356	0.422101071763369
g4833	-0.226712249786674	2.03119781582131	0.717977824293311
g4835	-0.214377601629969	4.56226894800653	0.829686302355776
g4837	0.0190499619345237	1.91110492708463	1
g4838	-0.0998637112580627	10.2159833916165	0.786442005760152
g4840	0.558513631677424	5.71331095982162	0.159084907343639
g4841	-0.320755433065727	6.05179145441344	0.402981839981208
g4842	0.753228011467925	7.36605915807248	0.153803329134453
g4844	0.86441808194037	1.36397231265304	0.190621952082955
g4846	0.215009324186706	1.7693096197757	0.751607384517188
g4847	0.257426558509919	9.89204839099111	0.582229441718063
g4848	0.0333663623655995	7.79820271959413	0.953508783301477
g4849	0.23231076309814	4.47384404332039	0.646802864671818
g4853	-0.626391405491747	3.18160059753398	0.24491142944025
g4855	-0.329188433005271	7.93657010426648	0.305570226889072
g4856	-0.543659549101396	4.85142732658699	0.257667973151396
g4858	-0.08461173968788	6.84251612532075	0.817963836306497
g4859	-0.3864589296339	10.6007343401747	0.261567245263958
g4860	-0.18889811436423	6.96445908581404	0.625353210710302
g4861	-0.409067885568106	2.31007260364848	0.604802616403995
g4862	-1.06555810242688	10.6110493329127	0.104810030359596
g4865	-1.2778775599455	1.08365384210905	0.402136669130861
g4866	0.877020151233927	4.48495487805053	0.0976024489381053
g4868	0.0873458407592684	6.72305244913434	0.826491115640399
g4869	0.469620147880454	8.78193173726509	0.267803837435147
g4873	-0.0553256780532279	5.29671756367537	0.899608831335262
g4874	-0.378168146473314	2.75939805228212	0.494661473666604
g4876	0.0541730953513664	2.60690050203368	0.944380363521736
g4877	-1.13356152058323	0.153806805905045	0.162941197611873
g4878	-0.51954671331014	8.33784480613254	0.145487087706338
g4880	0.192871731565664	1.75043367997747	0.855703144053546
g4883	0.174840345443263	9.89109576887572	0.6750553679442
g4884	0.240576237904962	7.02833236929212	0.56735996757326
g4885	-0.883900457714518	3.48189695447515	0.102817590361786
g4886	0.701647884237196	0.705337889999699	0.615395667383528
g4888	-0.648907181827105	4.94049998111122	0.285600746365391
g4889	-0.117276546135588	3.77683637260762	0.829636570789182
g4890	-0.333084231290363	6.22437746898294	0.491495266957569
g4891	0.534297882421586	8.45014892441296	0.0906439153702796
g4892	-0.813351578814767	1.24628653150943	0.179904784170942
g4893	0.438005267483543	1.66558731452224	0.527658623406852
g4894	-0.292428798682457	5.37385638473573	0.573651182413904
g4895	0.0361567193733861	2.36388956632534	0.967738522543459
g4896	0.0736521531403571	6.65506454401134	0.840193098775686
g4897	0.290738606549381	0.924831820494043	0.724444881720055
g4898	0.282822772996239	6.47943882798138	0.502277637200144
g4900	0.359417651109723	7.92981541609538	0.594335312313064
g4901	0.844242638523128	6.83341411879347	0.0396248244423788
g4902	1.01533103678412	8.05697673875437	0.0376220620288496
g4904	0.205655394181146	0.951132326258962	0.880290157915517
g4905	-0.175585298306449	5.52320994525441	0.720972488968036
g4906	0.211758700810673	6.30259261398226	0.579914064115895
g4907	-0.0480046279070013	9.62828130229569	0.929224427877725
g4908	-0.146102520877152	5.18675939038086	0.80380887999539
g4909	-0.17226759726853	0.921759915638782	0.861022471754949
g4910	-0.710406850041773	6.51602222188275	0.0928638822099275
g4911	0.169498831315285	8.50880926749826	0.661720755225331
g4913	-0.555496995011781	4.78356915710453	0.258830828605638
g4914	0.140087620266953	4.35626992895466	0.765764573347712
g4915	0.264733684471659	4.44678624643858	0.61089503118009
g4917	0.722967564194286	6.66364405911941	0.291779775758286
g4919	0.0204580521153376	7.58840546634863	0.951796846131004
g4920	-0.0296897357707572	1.73068812457826	0.979504687855402
g4921	0.207776657805262	6.16111057871113	0.650942025189108
g4922	0.301162827767383	0.41509327683833	0.703901362960755
g4923	-0.124844848404926	4.46176820895456	0.804793149016828
g4924	0.764446307809056	1.17216155107343	0.282094110276195
g4925	0.375690478422831	5.95633961846508	0.549005854208559
g4926	-0.244021613620709	6.37952526545063	0.533956467979785
g4927	0.0987276068009356	5.06576114296768	0.872799535027789
g4928	0.152442022034368	4.19330875851868	0.748618378559021
g4929	-0.0879955375596403	7.62929395054079	0.832055313275861
g4930	-0.0189692636734383	4.67262971811231	0.970242127061369
g4931	-0.0881473447397032	2.4594446338954	0.900651185769723
g4932	-0.286105545389511	3.39811907998789	0.574052645945865
g4933	1.41494500286847	0.0406439054561279	0.121519176297297
g4934	-0.603410288793232	7.01330547955072	0.273253930909399
g4935	-1.27296912439107	8.80653314983965	0.019216513635205
g4936	-0.642969887674543	1.8115978335503	0.417085127378661
g4937	-0.703189616503064	7.16145230613983	0.152042272233514
g4938	0.784811640176643	7.27823806608369	0.0239829132895267
g4939	-0.0272097506070725	0.128122687028859	1
g4940	0.035847134360986	8.22605200446562	0.911736840373702
g4942	-0.135178593713104	7.83028755126907	0.687734936905101
g4943	-0.304223761519491	1.55102625947611	0.61551317487527
g4944	-0.0871667042125393	7.44634190275789	0.785136247679267
g4945	0.159947840321005	2.94263650491991	0.785820614823628
g4946	0.26654393549195	6.7978805158889	0.542041375374554
g4947	0.323268232331977	4.91744896878004	0.547419837266514
g4948	0.0998329265718156	8.74120845022015	0.80348403006801
g4949	0.525468715357914	4.29076805001965	0.323248499054214
g4950	-0.307665220257208	6.65717438679207	0.486908189200521
g4952	0.10547408301229	8.32582194311586	0.777439113608645
g4953	-0.0409560780308175	6.83075998645634	0.923452999290161
g4954	0.64298535520411	1.58505727920882	0.347252202088554
g4955	-0.0884477703790286	3.07250303539248	0.903004502988451
g4957	0.116178022447564	4.70236161377279	0.815085513467795
g4958	0.34748289692671	6.22016653203749	0.653655289963709
g4959	0.101612371249795	2.36233866143924	0.921289961184174
g4961	-0.191101019354639	2.3928162742212	0.753239564994123
g4963	-0.139644605376799	9.19081894348466	0.676315882912343
g4964	-0.472475531271377	0.697289882287537	0.703742634966941
g4966	-0.140196456301554	8.89804550854525	0.680877127904435
g4969	-1.0431748445552	0.994635441135339	0.261975447534557
g4970	-0.232477935930779	4.50961792898764	0.599639454055948
g4971	0.719063582159202	7.39680131566668	0.248743322486435
g4972	-0.364184881741013	0.75708464065163	0.632073299601652
g4973	0.204567022283624	5.22557629771181	0.625437705155464
g4974	0.896351048644793	0.607650564122679	0.193279463322435
g4975	-0.238639815364852	7.60858472632779	0.488948247799254
g4976	0.109456404941628	6.02206530857895	0.809537667493685
g4977	0.183202079215402	8.6131830761999	0.578472926377157
g4978	0.310792470297169	5.55839891521726	0.462662898366652
g4980	-0.283061718695667	3.64196920167314	0.634421293609681
g4981	-0.981178726929588	4.78368927001098	0.130372299450334
g4982	0.431677109904773	4.90761385218617	0.527513751423581
g4983	-0.80111871417467	8.27396918600128	0.0364296288379594
g4984	0.373138028916108	7.61613616474211	0.372582521835665
g4985	0.385394283238561	6.23259203312061	0.297291416487285
g4987	0.117193151373762	6.10548682472968	0.758287270747842
g4988	0.651635395972412	2.42085450849055	0.301180613897505
g4989	-0.0575967011247093	4.38588670325419	0.94151638548898
