logFC	logCPM	PValue
g5830	-0.0947616436020043	0.526316485589881	0.91303375505127
g5831	-0.111398539398331	0.0513051580972853	0.938644091475614
g5832	-0.544620978195122	4.1580113000965	0.386622830594951
g5833	-0.158065126129079	7.83061885119633	0.6212857130304
g5834	0.444967676449488	0.10299819203715	0.622694388639131
g5835	0.328132251611335	3.88348434435427	0.637717437729311
g5836	1.9224920535368	4.15089018452555	0.00298402127398356
g5837	-0.173798373704724	6.86446014649584	0.611772227651016
g5838	-0.00210670923344668	5.68976451042688	0.998001015270777
g5839	-0.0280017676349702	0.677831954819717	1
g5840	-0.259531108626537	2.60228340867377	0.685845471507494
g5841	-0.45042321861827	7.34118273212085	0.185553750972297
g5842	0.49441990423539	8.41826603561194	0.225121878693021
g5845	-0.488639077248757	1.78174436426206	0.596045198664572
g5846	0.19003561604878	1.95724147691636	0.764725635760906
g5847	0.130060100011213	4.83373921257694	0.791251837253996
g5848	0.196224294526631	7.46438886335783	0.589637193260636
g5850	-0.566779536054109	4.27409779084837	0.243784138507706
g5851	-0.469151094857614	1.21702004978658	0.485252151580351
g5852	-0.270254081888133	7.0115348107651	0.450062966117017
g5853	-0.450624183848577	8.25675097948606	0.199379581167839
g5854	-0.471686965348054	6.85360399949514	0.236380098500357
g5855	0.118588225760249	6.93805144388696	0.775441827591409
g5856	0.0274811355197358	7.41277413845086	0.938730443899959
g5858	0.0635162197272923	0.275246594727674	1
g5859	-1.64395096006645	4.52510951776838	0.036638823171817
g5860	-0.495053203256032	7.48154618147243	0.263383279490993
g5862	-1.01096437779488	7.55222776930008	0.0175906522120492
g5863	0.497078046571711	4.85310060660296	0.289014416069686
g5864	0.476223868531777	3.65146699520772	0.524794286345876
g5865	0.29507436156604	3.86103753270767	0.567677975107645
g5867	0.904357659230722	6.31448500384228	0.496037952477391
g5868	0.558007304620718	6.1912330303475	0.238664611046665
g5869	-0.617981018643197	4.68783410449012	0.328520360190757
g5870	-0.755123922881271	4.73152016628992	0.148554650267539
g5872	-0.577320374650934	10.2441742576828	0.234518341043229
g5873	-0.790233617164454	4.69606962113635	0.110500466694971
g5874	-0.133098407334907	7.44084816714627	0.762821867954711
g5875	0.314465478460454	3.91775039931691	0.609258899303142
g5876	0.28900341007841	7.34022189091556	0.707092112611147
g5877	-1.05391504844912	2.0056582208747	0.140293239281481
g5878	-0.480223402762898	4.51726956147197	0.443367925408032
g5879	1.22651314073704	0.738342444268461	0.183044311394071
g5880	-0.798175306585548	7.18097161105397	0.304825306525282
g5881	-1.07486392408456	2.23165646868298	0.174739403900926
g5882	-0.231925671728861	1.4394373578469	0.820619052483901
g5883	-0.503528524650509	2.28010531835069	0.602192575311498
g5884	-0.38703034836548	9.68989998238028	0.452627637717593
g5885	0.514496481942057	2.08391508356804	0.45254764655429
g5888	0.464330880099207	8.31102697442006	0.37141793606298
g5889	0.347831908153739	2.41055370968147	0.707259393078646
g5890	-0.339388337866379	2.26367215275576	0.824638302619405
g5891	-0.452090671057353	3.86857228450045	0.385493768048566
g5892	-0.503433539347666	1.99272855205605	0.521547489820491
g5893	-0.702105068307767	5.40202406267085	0.083067737396841
g5894	-0.0134420735590196	6.25722934394552	0.977079116804868
g5895	-0.130633554290497	3.6722937359351	0.862004705696439
g5896	0.342970745351384	0.406157185501811	0.659976764923887
g5897	-0.219473234211237	4.43296477510889	0.739311596548777
g5898	-0.137258057303717	5.23505728073283	0.925434212497524
g5899	0.123314926517336	2.11546152691275	0.894644076745714
g5901	-0.0633109906670518	7.77876587730613	0.848326023825106
g5902	0.611772400753856	6.83316346958298	0.28344525614133
g5903	0.24441547103677	8.75243348041363	0.619335164672998
g5905	0.178409825465098	5.64231272370203	0.766055624508571
g5907	-0.237671190775664	5.31351771765679	0.574498991131273
g5908	-0.438461947236061	3.04793306583861	0.424962821114273
g5909	-0.31560567828132	3.03243112038836	0.707599048422205
g5910	1.43546551195844	5.62428305013155	0.0153109313410336
g5911	-0.123443713961089	3.05636156328712	0.899133932493068
g5913	-0.34953710817005	5.19617620538428	0.509876886593281
g5914	-0.299430688926516	0.990233977999684	0.679128690385976
g5915	0.436479094466804	9.87064366126203	0.345927667514152
g5916	-1.18652690985683	3.82802811598036	0.0322379948932459
g5917	0.121593923575729	5.10666718871783	0.836207353956071
g5918	-0.440987077706863	6.70131369144939	0.253329828758842
g5919	1.87590640138271	3.02465013561574	0.419270314581408
g5920	-0.340120240202522	2.87958554856302	0.659205374004454
g5922	0.191565671414262	1.61749641385738	0.894544452692327
g5923	-0.453639662458534	3.53372634095993	0.395535504287974
g5924	-0.489276057502604	1.4421638460918	0.477742823789145
g5925	-0.265947919870144	8.6796510266553	0.394398286543427
g5926	0.547406312445806	4.15638247151844	0.318012951461255
g5927	-0.499851005404445	1.74767070230686	0.402607557184751
g5928	-0.450307748948918	4.67790269581359	0.347189779850639
g5929	0.150987329959715	8.07877638776119	0.719263352183124
g5930	-0.36836398610759	1.51696733243229	0.791770942902119
g5931	-0.345284069409379	7.807112699104	0.342660838499541
g5932	0.136427999680326	4.9280513930657	0.750322108542958
g5934	-0.300365518963176	2.08563471088471	0.697313467298067
g5935	0.712706580836535	6.60613206292962	0.0754203391728891
g5936	-0.451840043841998	5.75359013317169	0.258464386054708
g5937	-1.51436978486977	8.7386797019589	0.0101562803090618
g5938	-0.0207838235172427	6.61641025574753	0.954070165465416
g5939	-0.381951470209978	9.95480855847285	0.370663538801905
g5940	0.258875790340409	3.48739474895403	0.850916528737686
g5941	0.478867999597862	5.7875916637837	0.230864178686579
g5942	-0.46760362226041	4.63992220484745	0.377900515403498
g5943	-0.851237322775903	0.574391129570078	0.235286014069809
g5945	-0.13521774666257	8.00858777464061	0.696776868260514
g5946	0.292228813974826	1.96654113866386	0.731410668509432
g5948	0.676540594459651	3.42738036657398	0.333114391705903
g5950	0.573851866709265	7.0251041526216	0.117627007582877
g5952	0.303286928657779	7.69987261772068	0.431325771950729
g5953	0.417134008242708	5.22112806552451	0.380299453891706
g5954	-0.384612102109092	7.37959391584779	0.256667112856264
g5955	1.98684045398167	0.731848259985557	0.0868612883804955
g5956	-0.0872533475392782	2.6785124350141	0.895906709013523
g5957	0.480675589190146	7.37411151802798	0.29004144937036
g5958	-0.100564527527162	7.04079800940789	0.785397936789075
g5959	-0.808776689046122	1.40235072819427	0.352039057307573
g5960	0.309448673713881	7.31647335438052	0.440977753284676
g5961	0.0215001252208319	6.31086747860414	0.955250385417804
g5962	0.4145265309039	5.72401823020167	0.653992809461249
g5964	-0.413368171948948	6.92511501786707	0.428382097682051
g5965	-0.747958706582703	5.86894905683948	0.0713911630320035
g5966	0.0695268079742051	2.32769086757897	0.91903313598033
g5967	-0.301747199499548	6.39345912843236	0.557304251627601
g5969	0.107510725490997	5.75418814769804	0.847862618804341
g5970	0.685896653557031	5.17444036667648	0.241961253148349
g5971	0.520503737665193	7.12101858349881	0.321730394315504
g5972	0.478895653299101	9.0398676695639	0.355304592463405
g5973	-0.303079770982397	5.49833031424949	0.525213101908215
g5976	-1.14381295911653	1.77925964576749	0.422821328652361
g5977	0.354824783462901	7.22872134126225	0.331282241399341
g5980	-0.0140187774737347	4.25014386177077	0.984872447394376
g5981	-0.348724999225183	7.33406722294424	0.448540017461578
g5982	0.380656570104333	5.81747649420429	0.757108550730428
g5984	-0.744456404316584	3.0485896614872	0.322346151452441
g5985	-0.769872530671771	1.56870974879639	0.674797134551979
g5986	0.340669458496362	5.18822838181576	0.593089146864042
g5987	-0.44990928239268	4.6715204433811	0.345739595123144
g5988	-0.832625491776203	3.59534972053853	0.45358217350671
g5990	-0.195107209619357	2.67169591890966	0.743513966723163
g5991	0.0564035230130753	8.92554012360118	0.857040036715118
g5992	-0.165016492261708	0.978883385539794	0.89185288026827
g5993	1.23721636132816	4.07522492304035	0.310424866711482
g5995	-0.737608877689467	8.28994928022002	0.205721938813458
g5996	-0.366835618925418	6.26030175665744	0.315721226925942
g5997	0.275657076977991	0.882925189128346	0.736476875234989
g5998	0.358724671811211	1.96781303540255	0.584098155838871
g6000	1.10667684214556	2.6892012876044	0.189710675179546
g6002	-0.992259637481933	3.60024765482773	0.267635657528421
g6003	-0.128444567496104	2.10917312636308	0.827498419586089
g6004	0.222984122264737	0.681198909685173	0.808190648910117
g6005	-0.621087013272727	7.7456025221598	0.243049333017238
g6006	-0.38374643469716	2.50106463814353	0.72215132818161
g6007	1.08320362040194	8.32294418582948	0.00212731308449796
g6008	-0.025105258607067	1.00005261140967	0.999999999999993
g6010	-0.160731810002818	5.2075238242782	0.72696114881649
g6011	0.884729152224904	3.19222963250936	0.315925189434952
g6012	-1.1748447188047	2.51331074448577	0.0965869039515577
g6013	-0.712830450144557	2.50179629446824	0.20655370620225
g6014	0.805249669111954	2.80545977477742	0.149078456054441
g6016	0.0720227001145278	6.15385615107401	0.873004003507737
g6017	-0.11455488943446	5.56557118451287	0.785448702093477
g6018	-0.170176653770602	6.53850040309834	0.641741059552731
g6019	-0.349283552828805	1.71911248281464	0.645341088185532
g6020	-0.141097006870675	5.62446884689263	0.746771152001678
g6021	0.404860798419433	5.24023174059574	0.363292223537067
g6023	-0.340804548536453	7.51432072759585	0.403278694390747
g6024	0.278155814920761	6.00038002448686	0.493651680721211
g6025	0.358070532395465	2.90312888155299	0.529937008369025
g6026	0.342861166070308	0.0976128036194485	0.740803995209031
g6027	0.298212861058953	6.7469545153775	0.475037280571562
g6028	0.0310345331112359	2.64706121171873	0.968279052099704
g6029	0.0324404698490941	7.05069833667096	0.925230515047128
g6030	-0.31662211543596	3.58750114084884	0.701777784967376
g6031	0.172484897196875	4.80572829376657	0.720215176255953
g6032	-1.82707021656396	0.893939228510677	0.138509346041959
g6033	-0.863224685387056	0.476779701462458	0.321267143078835
g6034	-0.436793270343246	2.01942174159496	0.524893985936378
g6035	0.240719183809779	3.97820010349987	0.686414442376167
g6036	0.142026636478884	4.22979727346844	0.914478599805039
g6037	-0.13944562836647	6.79479591303763	0.680004772920401
g6039	0.00719072867042525	7.81213429860656	0.985455674240512
g6040	-1.63797345964995	0.635658792042837	0.0811125029810555
g6041	-0.566480164960503	7.14087511900163	0.112377187492671
g6042	-0.764394200853714	2.28315768152939	0.186718273224525
g6043	-0.364503489086222	1.90653584685834	0.607639229654662
g6044	-0.152732052246511	5.96668223415347	0.68587406914578
g6045	-0.691448732421244	6.83210511121673	0.0452535153045227
g6046	-0.514005159605246	7.16864619919195	0.143440621592736
g6047	-2.97163386436992	1.0843725159247	0.00127901424275251
g6049	-0.974767585374708	3.28689138582894	0.151553943675718
g6050	-0.0378597503122213	5.20405483576355	0.956991113839363
g6051	0.331740349494204	1.35908795551503	0.672555334782006
g6052	0.14108520971034	1.19276713107247	0.825309325609475
g6053	0.0673216167013753	8.1324908425278	0.882662522257758
g6054	1.34173762587211	3.6423973455103	0.275177665134957
g6055	-0.357143629457906	4.94795335247414	0.448097552961752
g6056	0.077947975735911	0.743765466006198	0.963849257949356
g6057	0.488957641382601	3.68104101801389	0.374990342884469
g6058	-0.348150558568747	7.79770802101538	0.756724730680427
g6059	0.128478815630153	8.427945358645	0.671918213352563
g6060	0.0458051418852585	9.4368460618931	0.905681956118014
g6061	0.557941360510379	0.499868908163013	0.423886033529991
g6063	-0.666381835237655	4.60574869470963	0.288118401114695
g6064	-0.808322275996605	6.73638345235575	0.174062739019926
g6065	-0.197504297895151	5.14894440792127	0.67971194703589
g6066	-0.403765808988955	7.25796947001161	0.596398496704803
g6067	0.580373956455644	2.16214453981613	0.364710815591549
g6068	0.0786687780118946	1.09590493039609	0.941391054060793
g6069	-0.182881789934228	9.07595321976915	0.69244912743954
g6071	-0.28172182691788	2.39535449803581	0.699879737592307
g6073	0.116228665033679	3.30851084493325	0.894802122959171
g6074	0.649168381314049	2.65070078985391	0.348568368141321
g6076	-1.11941971107546	0.324390449268626	0.207377080579721
g6078	0.1064871042293	7.25999587278444	0.828646132023834
g6080	0.0599567758601463	2.22913297099188	0.933217542080486
g6081	-0.270892823741075	0.952070639407427	0.729154010625824
g6082	-0.125058602727579	11.3547529112267	0.719791805429906
g6083	-0.330513998517329	4.07760954198811	0.603199256402417
g6084	-0.118311008415188	9.3480750859556	0.767168414732399
g6085	-0.575749206564803	7.93550536187639	0.210974760640158
g6086	-0.237782006727807	6.12425185407206	0.532151884122736
g6087	-0.0387322482921469	6.52717402386117	0.923695963146546
g6088	0.562711305328824	6.74236963745599	0.140377637065941
g6091	0.0809055592268696	7.72718358983785	0.793975372951194
g6092	-0.256706602702388	7.37365895979472	0.540377775491722
g6093	-1.84119614098731	3.94047773932762	0.0582271433708995
g6094	-0.294354692366905	5.93960587404354	0.533999512838269
g6095	-0.0877304026942626	9.48618196909037	0.772357028106083
g6096	-0.11602964418898	5.92060759955501	0.760424535754895
g6098	0.0854825962845756	6.65881073629002	0.865109140616731
g6099	-0.148610638430122	7.34004774467076	0.666161077228185
g6100	-0.197120970751501	5.42758563182464	0.644807076749142
g6101	1.80734088763447	3.78931095919926	0.0107708107945862
g6102	0.385701966110233	3.23010200402054	0.478057080664328
g6103	-0.847522406472018	2.60253849758746	0.162569548342911
g6104	0.216709084555404	8.2648559978835	0.486347017971301
g6106	0.26402628401722	7.33499986920226	0.524975556898549
g6107	0.618210175681342	1.26098096389308	0.370493766166094
g6108	0.070129014832957	7.10037795710952	0.838620280266137
g6109	-0.0572080304519511	0.326149917281949	0.965553848267697
g6111	-0.267948690961972	5.19107477713819	0.578162085300275
g6112	0.077858077624699	6.10140067328804	0.914364462524686
g6113	0.0799742644340868	8.69858085947861	0.818226434324047
g6114	-0.0311577687934814	7.25852528552041	0.928845686124685
g6115	0.0496540589174352	3.55788171595886	0.927704744308131
g6116	0.338471325944992	2.2495496113311	0.758558694462737
g6117	-0.502706100889305	2.62530492244115	0.505242961069791
g6118	-1.28900071701053	4.24160888485452	0.038408296946604
g6119	-1.1669938428793	3.98104533747716	0.0871643896120306
g6120	-0.273823711647044	3.11386466300856	0.665379212188652
g6121	-0.250413389277641	3.74073640110884	0.604130640746681
g6122	-0.274924776743598	2.63482868188237	0.704246558203375
g6123	1.19248928206456	1.51234947061976	0.130968177006562
g6124	-0.313198477670863	6.17917744598789	0.50462221317516
g6125	-0.212712564850984	7.00755289611857	0.521628780599311
g6126	-0.427647598747567	4.0727599001814	0.40885943191282
g6127	-0.0173329501618948	4.88878020288768	0.981023473042578
g6129	0.14890909098975	5.77718480559716	0.708453276451053
g6130	-0.0991032406305298	6.11662264020784	0.797699333124897
g6131	-0.550870307974963	1.62375248087013	0.561723418626828
g6132	-0.390642532838194	8.26786488587528	0.190900701717342
g6133	-0.3488114250565	10.0581463132983	0.247569990383041
g6134	0.00890665306441445	4.31569038933028	0.987289174004205
g6136	0.206367669693797	7.07921388378069	0.617264336764646
g6137	0.127272014389422	2.92018742318499	0.826150326081276
g6138	-0.0811496798338234	8.35614030898906	0.833059354657135
g6139	-0.602623490779353	2.13103625742182	0.280427558772336
g6140	0.805375689311015	0.845562710305931	0.291388977225243
g6143	-0.087741997693659	2.6398515663076	0.897690543901707
g6144	1.05052296875785	1.88512177461671	0.568147274931002
g6145	-0.362799804416498	6.49309626573767	0.695600929593526
g6146	0.104584691259138	0.295044225556112	0.954887311525355
g6147	0.420316973551701	4.04877897554544	0.419096803144516
g6148	-0.549475860066504	2.6956785848595	0.528222924780563
g6149	0.39504715701431	0.895035389181526	0.660628682325599
g6151	-0.479460752407701	5.04568325433313	0.288748872150706
g6152	0.38521757018614	3.40075221445837	0.479980833588194
g6153	-1.54859736673165	2.8631151928345	0.130972811996785
g6154	0.397864278547212	2.33763002871137	0.535928641803709
g6155	-0.111913400301991	3.22575818209333	0.868915902483953
g6156	-0.410151850286253	0.249582385706758	0.590471546532575
g6157	-0.177866954586603	6.642590010121	0.650861649448979
g6158	-0.909854679499566	6.08906157647318	0.0407430141774562
g6159	0.174933062644666	1.55147683247593	0.826590857741528
g6160	0.0598931414201169	4.92442479896976	0.902029648135909
g6161	1.19256312197861	3.87752586689829	0.221460849106578
g6163	0.160456595023356	4.99120807795347	0.761046794300251
g6164	-0.105445596383171	6.23474816838612	0.785401805946338
g6165	-1.37865384109042	3.84958216014972	0.0129195785340964
g6166	0.180249687068805	4.50662140693648	0.818030263014528
g6167	-0.474222236702132	1.77181437347217	0.410274737325177
g6168	-0.3491443565014	8.92194324603078	0.507887889571843
g6169	-0.250109417581917	2.20380941549467	0.669222838122283
g6170	-0.387782634965525	2.06615351126237	0.556765877858325
g6171	-1.24338366476189	8.38168392315404	0.107595312415577
g6172	-0.466852968757804	7.59631738628712	0.419151924709519
g6173	-0.379578813433338	5.91613308827843	0.344541975734076
g6174	-0.407826112749401	1.66082702073368	0.525379189761827
g6175	-0.122892812394911	9.04092788462324	0.828330962667
g6176	-0.49622063789267	2.8681325167722	0.39559337716377
g6177	-0.131203751123742	5.56738021027095	0.764599942777785
g6178	-2.08371530919218	3.81672443699315	0.279758685303114
g6179	-1.89151044207288	2.90015616928191	0.0288404199082696
g6181	0.236394712372545	6.45367300640581	0.808683716559979
g6182	-0.485018261683071	0.113727805118689	0.713500379006069
g6183	0.595802045589499	2.66304547345251	0.37404045701342
g6184	-0.768410514262321	1.6196847191152	0.302102671076959
g6185	0.991962256796056	7.5817635962502	0.205592295826437
g6186	-0.892984766150404	1.41460152948061	0.188264969655203
g6187	-0.0228644231356934	4.32797055736169	0.963974194244755
g6188	-0.70610879489138	4.31877910395033	0.352741320707578
g6190	0.650220042714428	1.41836976145731	0.330479767641446
g6191	-0.416834277673958	6.15705508502134	0.396337141653112
g6192	0.609636833465855	8.90782302621463	0.17288141547324
g6193	0.583323866908806	4.7863372124886	0.333613781717832
g6194	-0.420808038747153	1.60529269487807	0.497058595390825
g6196	-0.266845951261755	1.45596044751423	0.735332412894091
g6197	-0.378180688086855	2.89815127127524	0.621863356178505
g6198	-0.954329756887901	2.39767258882863	0.106110395590592
g6199	0.106264734883822	4.20726481990495	0.853446607536662
g6200	0.281055615869239	8.77816995857406	0.396205402764741
g6201	0.574022375535661	3.19811507669069	0.269742181545882
g6202	-0.0431415151504586	3.81672147117985	0.944051674269468
g6203	0.604432654404598	4.40321285418452	0.199483591518169
g6204	-0.185294871994019	4.28276887308847	0.733734284296663
g6205	-1.24622062266888	4.83432532353494	0.00943119607285097
g6207	1.17039722155539	6.83976032354889	0.00141232163804862
g6208	0.185719293455199	8.21759153017906	0.634666082704201
g6209	2.58699072458581	2.58022118742497	0.127863257488421
g6210	0.331441506316645	1.47878368731634	0.682781173170234
g6212	0.219558743218862	4.64966598421098	0.753250561966555
g6213	0.310722261342304	4.59874927960994	0.562452145102049
g6214	-1.2565829122048	1.96347437796517	0.421632323422857
g6215	-0.0745901966720077	2.38501231850873	0.945434913482222
g6216	-0.126282571237879	6.54346713546555	0.771303175201479
g6217	0.030685927039365	6.85952813738641	0.945959184465767
g6218	0.190305590382528	9.57624048101163	0.723079085014596
g6220	-0.220101956647192	2.07171555972669	0.738664758685176
g6221	-0.116764947826613	5.66520433770279	0.910086898301693
g6222	-0.571188465127128	1.11203651249752	0.603189331187778
g6223	0.442396334033441	5.33213779883866	0.646144865577906
g6224	0.066428010359962	0.712323236414704	0.966451844990212
g6225	0.149637555476711	8.53310989744705	0.627217208933948
g6226	-0.843698694421541	4.02383299970063	0.545486884375035
g6227	-0.952687288732045	2.04145825052368	0.254617211004428
g6230	-1.29635650118359	3.13669747068341	0.551248242408314
g6231	-0.321685077488382	2.37897148280691	0.584311875384562
g6232	0.109831387203874	7.79095827397813	0.731409691513443
g6233	0.171758893181845	1.11750660431546	0.859161809896786
g6234	-0.633990545393295	2.90569479205582	0.295064394529043
g6235	-0.946853626120549	0.45331158745959	0.239541489618669
g6236	-0.646193428251365	5.17341471940306	0.260878640555349
g6237	-0.310772910181262	6.68346490111783	0.498784784819994
g6238	-0.495313203563462	7.15786374638219	0.205956155238451
g6239	-0.0689048920909352	4.32479943032679	0.899379397591772
g6240	0.0476039178914556	3.35145232900263	0.934399927777975
g6241	-0.365433702460276	4.25012452491147	0.542407617101839
g6242	-0.401872791514352	4.94767483849265	0.39564524444165
g6243	-0.254576048511276	6.18887483620916	0.632937759230205
g6244	0.0592500117999155	4.22839469869368	0.917015851660251
g6246	0.341225295196012	2.41078384396559	0.604757875482873
g6247	0.274791885185266	5.93762920389898	0.486050033220796
g6248	-0.0388197264297825	6.91276977678852	0.936131105488537
g6249	-0.072730974733492	4.4253827236998	0.901426648354255
g6250	0.0638714264216278	2.28252579344777	0.920782035221814
g6252	0.556338202260339	3.21328617054398	0.587538023324862
g6253	-0.423941602948974	3.15627456574295	0.589850655675815
g6254	-0.0593191251472944	2.35869543901748	0.949733147487611
g6255	-0.473819150779837	6.6484336667593	0.291444277428025
g6256	-2.15760203203854	1.08204865342953	0.0398919179582174
g6257	0.630125698782489	5.7732816036834	0.233027370360152
g6258	0.169118388591868	8.70096161799549	0.795245144119755
g6259	-1.33297892558367	1.80852616249106	0.204248726916246
g6260	-0.369644898876425	7.56086564417377	0.422621301958633
g6262	0.804987279052257	6.52324062002462	0.121867854737113
g6263	0.104456123853747	5.03567003683594	0.904372794571993
g6264	-0.186820454517683	5.86527429906754	0.648597937012114
g6265	-0.0995934289795045	8.02849359301388	0.749011400993246
g6266	0.845493057784793	1.71005016698921	0.243898835412002
g6267	0.0353441065063064	4.58334415632181	0.957450515046263
g6268	0.29997759827375	6.09192113677059	0.549980003879616
g6269	-0.926340523827916	1.72395817430076	0.228884030312478
g6271	0.477676871904172	1.75050311660996	0.563956345751717
g6272	-0.749109887505474	6.90643677039314	0.0549859318598369
g6273	-1.29461805143905	2.15526607639079	0.0298436934217139
g6274	0.156786500796867	6.36457382111877	0.659922065709597
g6275	-0.301512834562505	6.4263116018458	0.60251714529829
g6276	-0.254074049120089	2.04490903660238	0.70695193797278
g6277	0.316107717143375	5.06525929474918	0.555410853382841
g6278	-0.0524490420485426	1.08334137782977	0.967467551490628
g6279	0.557089456870214	5.28120845033136	0.363055116255625
g6282	0.288328232108919	4.44279397450086	0.710838483150919
g6283	0.195584577854871	2.66775485051566	0.767283194897664
g6284	-0.324519264203016	5.36283508940668	0.728685910372074
g6285	0.790846494479405	5.44572454975202	0.120740015322987
g6287	0.615561415415137	6.70553869232247	0.0915178431706605
g6288	-0.512571619501837	2.71827659152585	0.558502651910375
g6289	-0.181934252010861	3.04334306473841	0.745907297126553
g6290	0.200886037338716	5.73000499643105	0.617126784854001
g6292	-0.168500773536379	7.41204693948077	0.697470495872376
g6294	-0.268423411012934	5.66720993640093	0.535174421675925
g6295	0.0200258109749331	7.50598938534842	0.956143753246647
g6296	-1.02133778927907	6.18087765751081	0.0683736225603981
g6298	-0.612610651255539	0.968020476867512	0.453705863296019
g6299	-0.0798273848778736	3.96124549204415	0.873353598808307
g6300	0.264851443802828	7.11867450165907	0.472322095191008
g6301	-0.422238086993919	6.66110615766201	0.266437998615663
g6302	-0.223263466355429	3.67167034844564	0.675031161893378
g6304	-0.269443672200619	1.07670248308654	0.712053057479641
g6305	0.208296537237198	4.75578541870584	0.686381998571268
g6306	-1.34691525205565	6.90221830103449	0.0102695969658375
g6307	1.47675497892084	1.07502075522511	0.203287979592941
g6308	-0.760676629591436	3.88729984511323	0.575985942744577
g6309	0.899397355187025	4.68308109490856	0.138863786998904
g6310	0.34316699874772	5.07818045009273	0.455973687808092
g6311	0.231389987710907	6.94728542118559	0.585063505464887
g6312	-0.0419219780612586	5.58131591292829	0.92873215824691
g6313	1.4616930075754	3.21562933780419	0.451271198709154
g6315	-0.268176983722917	6.40472246852802	0.515256107311795
g6317	-0.725230691711543	3.38205007012523	0.223557105386193
g6318	1.55730604926354	1.70182506177118	0.313415818921958
g6319	-1.598789909799	5.38576482580004	0.0215550179130971
g6320	0.344111666241701	5.87728861664875	0.437266124115837
g6321	-0.920532792769574	2.31675050308541	0.142632560666455
g6322	-2.15574785372672	1.72051472238295	0.201991639206034
g6323	-0.585449262749323	5.26729630298144	0.164689824100233
g6324	-0.0893270123000527	5.55040198111696	0.853801602411418
g6325	-0.0332418233653958	4.04668200797475	0.965434082970417
g6326	-0.579964159031275	6.5116044019827	0.185330059858484
g6327	-0.261824162722524	7.77344250062438	0.386006735050108
g6328	0.325477906443384	5.63824081036387	0.413863926092305
g6329	0.363014350024543	5.83473781671686	0.37900517397872
g6330	-0.20600782509402	2.82533418581856	0.714896646115896
g6331	0.229771591133135	2.76775484039386	0.683688037708222
g6333	-0.13606466325141	6.74955561085223	0.730853431608695
g6334	0.263636541394264	2.78724968373021	0.640372623389457
g6335	-0.832605813181166	2.81316940598404	0.422761416629815
g6336	-0.76055370490629	3.38781737463943	0.510392061680624
g6337	0.755210836873612	8.51099257493865	0.0270805495159168
g6338	0.861539735958854	1.03691647155389	0.355501143694973
g6339	-0.120152079790938	3.23205637955497	0.844086423740721
g6340	-0.151021953026441	5.21693552364706	0.719656545467228
g6341	-0.77489712603893	2.21073389938986	0.252007271778643
g6342	-0.484735420551117	6.27166868268236	0.31390690048318
g6343	0.333418535508342	1.25131555479152	0.621405134362418
g6344	-0.215668314391083	9.37741037985031	0.564239272945881
g6345	-0.402484677164352	7.06985147776991	0.399110943209915
g6347	0.439788440152165	1.51619407297	0.633364487634459
g6348	-0.346436044862178	6.86876251324269	0.519129676301708
g6351	0.494226774934276	-0.04186131142117	0.533017436125993
g6352	-0.105821501213465	2.40618305148488	0.88585569484682
g6353	-0.505648587668431	6.89226317295772	0.19364891360049
g6354	0.639046375976086	5.29868781308901	0.179650685230061
g6355	0.138837356604065	3.17457261471328	0.810600817392018
g6356	-1.44592651111158	3.70812685454482	0.0308214522037794
g6357	-0.132691868106129	2.39635418448647	0.845723681353186
g6358	-1.01612936194868	4.76558750671931	0.100295134635583
g6359	-0.234112481429091	7.06655660209008	0.506061747021559
g6361	-0.602160520711488	4.17397486700747	0.465168296674433
g6362	-0.25730467652622	0.938975674061173	0.815745303878702
g6363	0.103010003718469	8.05688251159463	0.796764115092515
g6364	0.804666043333139	0.525736260407703	0.355478679353068
g6365	0.400148238809604	5.18190303250801	0.388013074305034
g6366	-0.695813003458468	2.13854324006189	0.499968850357935
g6367	-0.105836722257902	3.33458548593191	0.852307591943126
g6368	-1.91989599227863	2.17160627354597	0.205283748512069
g6369	0.89127514715037	5.44699356676085	0.121500287607931
g6370	0.922332660709253	1.21395065880794	0.201468823846462
g6371	-0.347831926536656	2.88326775853886	0.569046220058532
g6373	-0.265658243328473	7.53993341722107	0.434926114773868
g6374	-0.558751722665786	6.5710794392495	0.196911940344653
g6375	0.942913187963249	3.30650200979759	0.0955343275758255
g6376	0.0349155558137168	4.62908667617692	0.962850061229181
g6377	-0.0701117092177734	5.68009757870422	0.857755663559791
g6380	-0.0731678424937304	4.3572154969039	0.916374563609613
g6382	-0.551360125407284	2.69157913995982	0.301661876539892
g6383	-0.683813119679886	0.556333594622573	0.343491254329089
g6385	-1.43981276424539	3.17803892340869	0.101298150558188
g6386	-0.369210182078242	4.63978926026707	0.595052768780152
g6387	0.671834517616429	3.32211230650645	0.347743316141826
g6388	0.558395897724533	4.49422432011215	0.32339035876999
g6389	0.120342290481304	9.1749270504637	0.701480911653162
g6390	0.0110555531491927	9.90360091901542	0.98168646296996
g6391	-0.591129972892502	5.09870846509542	0.291087275746838
g6392	-0.520252470371056	2.41396093309305	0.377380754012296
g6393	-0.0193497193994407	0.440296276323215	1
g6394	0.864369781592907	2.38241275818018	0.17275268919996
g6395	-0.0992735617139565	4.07812491866579	0.878188037032705
g6396	0.462771532985814	10.0836342279711	0.177352816507212
g6401	0.244556540649366	0.542587208515343	0.798330209759295
g6402	0.423430275758362	8.10001520063014	0.209680823890327
