logFC	logCPM	PValue
g4818	-0.20220534324825	2.38764503468436	0.79961688453613
g4819	-0.201531901717845	2.6572685494676	0.726079370391961
g4820	-0.14140073832198	0.264276682275561	0.868187091329125
g4821	0.168522078972652	1.63932842041328	0.823615686285286
g4822	0.140188411331978	7.05501039346018	0.771911446069535
g4823	-0.225714253837187	1.69793040214101	0.713496680151971
g4824	0.486295692976008	1.34679619900469	0.780242372541368
g4826	0.232979739591346	6.74356082894888	0.616198356061025
g4827	0.0225976581193613	5.27777517114609	0.96130779118583
g4828	-0.281821016839386	4.41285109501904	0.814951017201307
g4829	0.234579983395133	6.99313133547662	0.501158537034355
g4830	0.301863245116333	2.78357927030592	0.651383468075341
g4831	-0.903952299418865	5.72542378864657	0.0864941032844403
g4832	0.412540070712433	4.61857412393465	0.505670066080984
g4833	0.099239617684356	4.21614258231816	0.846946361192961
g4834	0.103497446321225	5.53384576469161	0.815564462845534
g4835	-0.229581394365809	6.15273774158845	0.556201267481539
g4837	0.0456399215242804	7.32126224810168	0.892085193499458
g4838	-0.0524582378824449	8.66939116158328	0.879252335131627
g4839	0.0248018436263899	1.49168452630735	0.976729906413692
g4840	-0.0139461189496839	8.84552177717747	0.964050412111324
g4842	-0.108050983720501	10.3657462233053	0.812223622843809
g4843	0.482521369385255	6.00143430792361	0.33352977796181
g4844	0.0833400517809053	2.90462760354723	0.887364145442081
g4845	0.736594792892009	10.7279085702951	0.311620287126717
g4847	-0.448744098466363	2.36336956072773	0.66700177614719
g4849	-0.0372305670817672	1.14452521114352	0.983482909300749
g4850	-0.598786663619555	2.95398563396589	0.405966360722209
g4851	0.311614768826621	6.55193278900418	0.507795158205321
g4853	-0.0787743635500465	3.0708997943498	0.889239230504417
g4854	0.0749515714519781	9.02100807362174	0.817749155098677
g4855	0.205594578292958	1.92073052370778	0.762959835166914
g4856	-0.303785223608507	2.49436850896332	0.606688753527053
g4857	0.193079905292009	2.4942931179566	0.736102018972243
g4858	2.81603221940596	0.015966385728414	0.00705046372280604
g4859	-0.00736339012094711	4.7910525151274	0.989252989936072
g4860	0.155350093248579	1.81907849085391	0.820250385265205
g4861	0.00750943558942314	3.29000991270107	0.999999999999997
g4864	0.0779500011712352	6.81943183163453	0.861248522804951
g4866	-0.3729733868082	8.49656938165692	0.337758958376604
g4867	-0.139830050491611	8.27710149298718	0.722979235009735
g4868	0.0725977316639556	6.92655190676426	0.854608009293222
g4869	-1.57223791630641	1.70115179749716	0.140953716574699
g4871	-0.516171611551939	4.53397366758763	0.305754274607839
g4872	0.135664950655366	6.27967769107681	0.726919385286796
g4873	0.148290893916029	5.08302414895989	0.738963367524185
g4874	0.122829603372767	5.89269121993052	0.737700817839376
g4875	0.0586684759756138	5.34679542867041	0.890879435888894
g4876	0.0707940090605545	7.68593489099379	0.829979710383705
g4879	-0.924995401450358	1.55509347436651	0.367220228478277
g4880	-2.46579588337742	5.95072723454077	8.1974156092343e-09
g4881	0.180365160123115	7.95907131432781	0.595922175784931
g4882	0.30844958658352	4.4922163847317	0.623344745566355
g4883	-0.212082615388396	7.03196710211628	0.555348310764839
g4884	0.413760201330888	7.02188450845201	0.359978258361118
g4885	-0.124778076480528	6.8139053301082	0.705913098314322
g4886	-0.413412648707756	4.18875605668924	0.50414225732822
g4888	0.109358988390446	6.01386961327143	0.77480911029247
g4890	0.15019868091474	5.37368850700065	0.700897047332637
g4891	-0.114153263814667	5.19350937467709	0.807509980329939
g4893	-0.742370646200034	4.62631327678157	0.242112937369144
g4894	-0.347014368508909	5.40530667375439	0.570663617792486
g4895	0.196252633160362	5.6597655544549	0.60230151598998
g4896	0.873631865948015	4.15780902651277	0.15344868128791
g4899	-0.907936705083783	4.99054534724821	0.0369769274359682
g4900	0.0452462515899916	7.12364557124154	0.929720593164637
g4901	0.110123502930011	0.433437863994841	0.935848600159321
g4902	-0.976953587902307	6.31948130910062	0.151557571298523
g4903	-0.876735144971264	1.19353214664581	0.232730560362211
g4904	0.437266309090996	3.5978670339472	0.487999520411993
g4905	0.186523009029635	9.95901636478738	0.661804732169517
g4906	-1.54156512627846	4.33703100299561	0.172528304884103
g4907	-0.0250937916459	6.10643532306613	0.958404260063016
g4908	0.236085142366058	8.46403592251407	0.52883445862963
g4909	-0.369439528635374	5.35653551257787	0.480932664157865
g4910	0.318946205504015	1.04311447307026	0.817171440652504
g4911	0.317026356424226	6.69423224580025	0.587042336857776
g4912	-0.294688171278805	1.37141318222681	0.679295011436396
g4913	-1.20829236307139	9.2184983753865	0.00231413211120129
g4914	-0.902805361464002	4.33546541318482	0.130007821393328
g4915	0.550727712116174	2.53838373314077	0.461176418587088
g4916	-0.308057787966638	7.2561931528515	0.380106018511182
g4917	-1.37051558521562	0.692824675285381	0.327763567820854
g4918	-0.907762902062673	6.33772495655991	0.0561068189446723
g4919	-0.525656956864897	8.52025488452111	0.252490292556365
g4920	0.105174926805105	6.07408050829915	0.798660675759757
g4921	0.254618740731467	1.77091920292712	0.678748706706496
g4922	0.63494507072016	3.64742160570429	0.391513898849384
g4923	-0.0963728194447645	7.57432201825484	0.754700527770199
g4924	-0.571474959499327	8.27821884617672	0.0875236654300283
g4925	0.121840621642239	2.78539147394586	0.838906956772676
g4926	1.16915524767159	0.408440255518803	0.20498845076041
g4927	-0.469550458644663	6.68980633283664	0.25894735067218
g4928	0.098718880123282	2.52983131075823	0.865794250826795
g4929	-0.296292087554477	4.83996655639293	0.569464202080146
g4930	-0.649415229282677	5.27120890900696	0.213417341745664
g4931	0.228016123404673	6.13609528276218	0.549113310680868
g4932	0.823811410403071	5.68857914129931	0.0846249752169973
g4933	-0.0667352765577436	8.16849779343741	0.84278483323793
g4934	1.10853032789	6.3118822131929	0.103671069041438
g4936	-0.085866249823674	5.42787445715375	0.831457435862796
g4937	0.0500882042851884	8.68020961350657	0.889606455831279
g4938	-0.137029399044207	4.93830371892204	0.770047265867661
g4939	2.01384701809218	3.34830477468653	0.0699014568863812
g4940	-0.184967851308816	5.63614188753819	0.858432795522026
g4941	0.398413550004124	1.03882199504984	0.57348882614063
g4943	1.0968994940255	1.66420990232735	0.147406354474015
g4944	0.0804365070099255	6.36079685087779	0.843123280163203
g4945	0.101109980647883	8.71484816684474	0.74981322048524
g4947	0.180183889357502	6.71882489313364	0.606627144498972
g4948	0.0801612678111956	4.16600894382229	0.879349532128429
g4949	-0.630570020999458	5.90731622465083	0.506202350325757
g4950	-0.408526115594113	3.42097227429974	0.636567305679399
g4952	0.0534694422162798	4.45503371208203	0.926157167618105
g4953	0.534423743528781	0.402728374479348	0.459133274897817
g4954	-0.541388706788145	4.51963826910433	0.508640986270743
g4955	-0.124629209279759	6.0632384352224	0.7512110224046
g4956	-0.0703988359551259	7.20888937053282	0.918856924405529
g4959	-2.87056178833	1.83271171009208	0.00243139623490895
g4960	-0.902405209946509	3.2034457414252	0.120016025569785
g4961	0.515523774903526	6.44157796796586	0.159478185219587
g4963	-0.0884825519064357	11.6496507092236	0.793472952216676
g4964	0.147573824425247	6.09162482225788	0.751759052148202
g4965	-0.36529817529926	2.89608806811637	0.645381108546856
g4966	-0.0791271987136875	2.5323666454765	0.889362637579487
g4967	0.79385891684992	4.33681155736461	0.093170814933185
g4968	0.255660407192886	7.049901220912	0.580805010846952
g4971	-0.333550668069223	5.58739788193506	0.458324676638477
g4972	0.369470022284346	0.761344814484352	0.612133106716171
g4973	0.242823756639357	3.76676634329663	0.679321037922811
g4975	-0.904691767350594	6.8920067089127	0.0612120503792269
g4976	0.0819571256294947	6.8856599434999	0.866764445114851
g4977	0.24159741731045	9.83490230733267	0.589194405004926
g4978	-0.56629086519784	2.21154050172178	0.343797763836047
g4980	-1.00709718195011	7.08608971617376	0.0675035755508312
g4983	0.437442809677991	1.60352162796148	0.681122928912102
g4985	0.835472077412358	1.73810723660223	0.413844183566478
g4986	0.00651893031006282	0.592325341946916	1
g4987	-1.37958986790162	1.88411549559894	0.0338090800093454
g4989	0.22206062327629	2.46038770833912	0.751902669243289
g4990	-0.00467110972967871	0.614120035141666	1
g4991	-0.245367559136229	4.53360707742863	0.731712644874614
g4992	-1.21005105769008	2.76069745180059	0.0463391010787818
g4993	1.65200614164724	4.69135086981401	0.00164727435320616
g4996	-0.151376559634003	9.45730128127313	0.631839704599586
g4997	-0.87170211624396	1.01119789407924	0.177863687562864
g4998	0.351117642961923	4.73872627260894	0.602975343847635
g4999	-0.518906091153894	3.40854318435206	0.337901046219894
g5000	0.234047337685346	4.65226387969689	0.659053024731486
g5002	0.0341025087627119	4.9005337833773	0.941659475747295
g5003	-0.0943713621515427	2.93457589650753	0.895080424248753
g5004	-0.0438133582744472	9.17837688956338	0.887093965285655
g5005	0.49354083716751	1.75095526814451	0.648170138298701
g5008	-1.7453706798796	1.9184958392714	0.00809094802383204
g5009	-0.315014877274215	1.4611271836244	0.690559928016778
g5010	0.217681937205304	6.39604510891758	0.674419198738873
g5011	0.0657486026657908	3.84710064771873	0.902169051579258
g5012	0.646894342979329	5.62880468257656	0.199950252539753
g5013	-1.75213274446737	0.719347804192819	0.0186769662900147
g5014	-0.192212234101604	8.40204628117142	0.603086359349959
g5015	-0.307799702154219	7.92678957486321	0.375638583517473
g5016	-0.374471344444319	5.75646702788261	0.302170200703744
g5017	-1.57898074596134	5.20240691178308	0.0668657433190726
g5018	-0.15009171140523	5.89696049140538	0.734473324384987
g5019	0.732767560025707	6.28316803603286	0.0959260327085514
g5020	-0.340081624002776	3.50835194788977	0.591468106007795
g5021	-0.584411180114332	4.18868212221542	0.370603415039306
g5022	-0.542340813334756	5.00339650493226	0.748946878764249
g5023	0.847098980916215	1.99261174802495	0.337032999978131
g5024	0.401067706046595	7.60595135451878	0.213874933703573
g5025	-0.371281666754929	9.70737566054087	0.322661435140011
g5026	-0.00437205001023601	6.51165890738525	0.993190538363293
g5027	0.653126449253358	7.14467560786669	0.288859224656688
g5029	-0.200982150676048	2.81955826750842	0.752628349498305
g5031	-0.116398895699162	2.28108924810771	0.858822112816722
g5035	-1.52641313548943	1.2269842390035	0.0247281391659076
g5036	-0.365598692579105	3.57126057276939	0.487585923130851
g5037	0.255036712057353	12.3249238987686	0.587048666592708
g5039	0.114642622703038	6.50929336746303	0.793894172432574
g5040	0.00912697975824671	5.32744922615153	0.984220125152326
g5041	0.303632476666781	6.71111455290345	0.534441137007918
g5042	-0.0893915451083523	4.58749278608572	0.884114899123031
g5043	0.384899916695991	7.26686104116179	0.43724767261858
g5044	0.577647719825548	0.387218446414913	0.465964546057062
g5045	-0.552108642954854	1.67835588189076	0.465158910329555
g5046	0.204765700161811	6.74995781189192	0.552406397599217
g5047	0.206980439657686	0.540780815891122	0.831053367151624
g5048	-1.15882876047617	3.95831495489472	0.0987237537189936
g5049	0.192577954894314	1.75834637389006	0.781246582071209
g5051	0.0655552732879477	7.03402960155448	0.861718718053025
g5052	-0.35998214152364	6.20820168153557	0.373646636391437
g5053	-0.087849131826931	6.01963855092476	0.8053731431522
g5054	0.10644204368442	7.62974201505905	0.780959835707481
g5055	-1.69216632085671	2.07033332768466	0.0241389298823735
g5056	-0.107712200101172	3.10718363071898	0.855191111363838
g5057	0.110223165033437	8.24848448258622	0.729378377963315
g5058	0.0626597757726622	10.2047766308037	0.828671004262295
g5059	0.751348850937453	3.20473169610917	0.358132958010096
g5060	-0.904993035760583	1.95876163378483	0.684190630517274
g5061	-1.40041647994804	1.13658067916642	0.137199107545924
g5062	2.06335702956692	1.24613235496687	0.122091798537281
g5063	-0.774195568464165	3.54808687030866	0.269741799361607
g5064	0.299352508448455	3.08054101923008	0.594217221596031
g5065	2.15641144715123	3.10522740220865	0.0155255221344855
g5067	-0.625526064475881	0.5253519004284	0.426972852271309
g5068	-0.189117136881744	6.21162059316646	0.721753412960242
g5069	0.953055847907274	4.43735090747709	0.100673362780545
g5070	0.507804724180026	2.89252052744659	0.36256060842186
g5071	0.0513420033817289	9.47647828696973	0.874016563323543
g5072	-0.455947122204842	7.26936565158629	0.216763688124129
g5073	-0.132150597288249	3.45730452937324	0.807666223924845
g5075	-0.584937039294472	5.86057902743133	0.201800122975779
g5076	-1.02161502327128	0.189926758971466	0.223094399436276
g5077	-0.424426799565224	2.33901520516917	0.523811865673128
g5079	-0.179633724279447	11.583342763749	0.591382609669434
g5080	-0.0921503755241543	6.19571198643052	0.806419841593842
g5081	0.793628130075712	2.05150035267778	0.220802744178812
g5082	0.584115164213676	3.24696280002605	0.453554898670606
g5084	0.271409973069308	6.78550601296149	0.46820071321571
g5085	0.11082594669866	6.91095565019501	0.817895137419214
g5086	0.222002543488511	4.82513805348476	0.774529304516485
g5087	0.226518278324951	8.47288915814642	0.50588673617173
g5088	0.320522330206002	5.44085693844508	0.5523312985317
g5089	1.36027356157848	0.613465099440865	0.10148578244955
g5091	0.801524435415714	8.52059047701827	0.162568483819632
g5092	0.135688046126153	3.89079496028561	0.781963569467615
g5094	-0.134269058586799	5.68707078554484	0.748054320086583
g5095	-0.109117290845018	5.36156688841661	0.797583238076064
g5096	-0.161980818155931	4.10488110317525	0.785827404825457
g5097	-0.437457410930316	5.30048744136258	0.287749288203783
g5098	-0.298376677095304	7.73486925910038	0.404915913299336
g5099	0.395221518640029	2.51028607992335	0.540834939290448
g5100	-0.00998632606467435	8.48943854379678	0.978713342709302
g5103	-0.285896263159979	7.42236450718821	0.460699901838987
g5104	-0.0443801783159464	4.2305657708297	0.938630978414484
g5105	0.122539219953183	3.61549024141095	0.81033747213514
g5106	0.883049575364256	1.12412343589724	0.1470782637007
g5107	0.000518296193326624	8.21340942464619	0.999014733138598
g5108	-0.541534318101041	10.3007924413884	0.145740356716219
g5109	-0.0465987900115163	6.83830841172941	0.917039497101896
g5110	-0.523733264008502	6.46641979771434	0.369549888513456
g5111	-0.692190077653319	2.61259761617276	0.327883181561328
g5112	0.0183448514638028	7.95642623080353	0.966349816415343
g5114	-0.583734320965666	3.2230394082866	0.390179788509016
g5115	0.552412508330322	5.29905700427009	0.32896222293202
g5116	-0.0554851056427698	5.46690742036191	0.900980060515451
g5117	-0.343536497024722	8.57690589024644	0.279797346440098
g5119	-0.559182703351868	2.9834553375894	0.663633178516514
g5120	-0.490827475819058	6.09161157784385	0.218890201917511
g5121	0.294167181273989	4.31227958359604	0.589909336610072
g5122	0.340449878930992	6.61082839114031	0.519395602524091
g5123	-0.319736152849349	3.66862826322056	0.549938348204109
g5125	-1.25944550709634	2.71085208228519	0.184238164678925
g5128	0.290290164541624	7.62815610785548	0.468743216022325
g5129	-0.312409837438161	3.18658666636906	0.60409647208682
g5130	0.0905277638065392	2.53333915221411	0.884241398464988
g5131	0.145255048774349	0.327514682768572	0.85518490948764
g5133	0.522177651253921	0.655712960986779	0.447982841415658
g5135	-0.212486230901493	8.25839669219523	0.610079278681402
g5136	0.291883077903584	5.70688853795037	0.474315509417026
g5137	-0.0714483369066016	5.30691258935329	0.866625029675749
g5138	0.019615645966637	4.94241583984926	0.979113934250009
g5139	0.108380225015592	4.47208489547263	0.880445952909388
g5140	-0.463871496890917	4.9354494652866	0.318605609418446
g5141	-0.959083014368554	6.94367595639583	0.147835976701079
g5142	-0.0237721603535984	3.96255902686743	0.966740002235211
g5143	-0.202101739181025	8.77567825092315	0.58038363391187
g5144	-0.171722546487952	10.1225342169119	0.664720286453879
g5146	-0.351549295032185	4.50160287054158	0.57247184611904
g5147	0.184232306970679	4.95679309903236	0.705307690639143
g5148	0.480032640216834	2.20895729147155	0.56284005494906
g5149	0.253460392487825	5.48236117888051	0.593940129577506
g5150	0.138810796269782	7.04465011379617	0.701966241385735
g5151	-0.267181979576687	3.38980373090321	0.608726634400331
g5152	-0.140503024565104	5.71162291054905	0.901172661599062
g5153	0.200172663716774	7.93453615231514	0.532487643282573
g5154	0.72294399332814	2.70103962539352	0.488657429587143
g5155	-0.457498852858476	0.386871287796874	0.820991759745977
g5156	0.265218849214632	0.235219684505882	0.769139562522768
g5157	-0.541391521719796	6.24090950452432	0.408370176985403
g5159	0.400961754909255	5.44854416569095	0.390507568220486
g5160	-0.312572427960217	3.79628794177323	0.642618454928107
g5161	-0.440552669866658	5.66880677021905	0.324149055840799
g5162	-0.129763652544757	0.998234904393852	0.913631377219949
g5165	-0.209170284322936	4.10237683384442	0.680318963143255
g5166	-0.0276391753952133	0.612180864675786	1
g5167	0.693601078438509	4.97546377229299	0.204466120598667
g5168	0.158778424352776	7.56194691226655	0.702877260000109
g5169	-0.953754832782923	4.83961644188583	0.120277000104169
g5170	-0.101035465961303	5.57930443741726	0.858160485350897
g5171	-0.015707201133903	5.46012951524206	0.974447172662795
g5172	-0.229035137626237	5.75411278260774	0.660370176343348
g5173	0.360121466706416	7.1367280920389	0.330591652983519
g5174	0.00664363901054258	5.55485420565516	0.990270708646243
g5176	0.0512726521858251	9.44181175271975	0.883882565565308
g5177	-0.202910856221733	2.06401994375091	0.889045453017582
g5178	0.0249128407696635	2.71649522739701	0.972316807726127
g5179	0.157478118522938	6.65445605104712	0.668871803103221
g5180	0.722402237621947	1.07351242877202	0.701199155460493
g5181	-0.279348139336593	3.92726785756082	0.610329924436201
g5182	-0.484943662245874	5.63891907515837	0.480175131203311
g5183	0.318644762178556	3.64759368423126	0.588907954111879
g5184	0.118817893221986	7.11715644321808	0.758721004163074
g5186	-0.230410149395377	3.12289264681798	0.684482006971467
g5187	-0.102909404264028	6.93393660872062	0.793389800235125
g5188	1.02999734047787	6.97000636968779	0.00481613116839031
g5189	-0.143911244845862	5.29380339656658	0.772843574675498
g5190	-0.363114630925207	6.90070798710085	0.284365892981669
g5191	-0.656230278591326	7.20864711646064	0.270190697556691
g5192	0.250688842164885	4.24045171874309	0.758612786176104
g5193	0.060148305440497	8.52444706128252	0.855414318991598
g5194	-0.174078039606653	5.37300800960823	0.673998708617628
g5195	-0.391250523906916	5.56343696074078	0.374508399996584
g5196	-0.0746296349812019	5.91610414181001	0.848532894015
g5197	-0.764169333737246	7.10591114264117	0.173286192578548
g5198	-0.280901762721516	9.14503196507635	0.602457520350981
g5199	-0.682606135394662	6.23390781040023	0.0553178381675081
g5201	-0.417101147423605	7.80208849151411	0.289123822645377
g5202	-0.18831073213118	2.74162353182837	0.795191343302981
g5203	0.209599493827933	1.08869072783749	0.827933842302438
g5204	0.283620589292339	6.41007658089172	0.476894687434016
g5205	0.201381525029679	8.82535224047156	0.571312272038406
g5206	-0.673301443114972	0.309578364196897	0.391865200293526
g5207	-0.30968311509286	6.00866075196229	0.464140940408727
g5208	0.0820476449999884	7.27875683003875	0.870202968326112
g5209	-0.482759188753944	4.80880740074013	0.315289839612537
g5210	0.734696541505948	0.109012962594397	0.495496638266597
g5211	-0.361205753929165	3.77348233629558	0.639570055303896
g5212	1.79198592319701	1.48762363450449	0.0279645502120106
g5213	-0.0126284753023863	7.45326070619118	0.971601412254208
g5214	0.694043858155962	3.10258846739418	0.188018324678683
g5215	-0.411283052301748	6.17072083671526	0.27656180050987
g5216	-2.39561548635857	-0.202900016976638	0.00690849039164149
g5217	0.380695072290489	7.42228201006726	0.273761476833726
g5218	-0.0318599240276388	4.64201617231184	0.957374580625703
g5219	-2.60714890264535	3.49414289610447	0.0326752774948976
g5220	-0.477444254973181	8.44545999975225	0.264197032799402
g5221	0.0328794321747314	8.18721383029805	0.917523057958762
g5223	-0.461681334441409	2.93102209547435	0.474315754128327
g5226	0.108347323845319	3.10325901009435	0.848677712049231
g5227	0.09427293725104	6.76212687441486	0.780977105473128
g5229	-0.215954675695349	5.29873339062132	0.637165655056029
g5231	0.620362523741132	2.3151809116289	0.37615728352786
g5232	0.200485283092266	6.29994886527203	0.624324298018036
g5233	0.688215627858782	0.789172999193728	0.504512350388493
g5234	0.66113596230475	6.18016922273163	0.282703048725691
g5235	-0.384431444126105	1.25318755277662	0.599064667658727
g5236	1.97147299644179	2.03146451178902	0.142494827334221
g5238	-0.291408089348773	5.48381519394523	0.56264240572461
g5239	-0.0614603471911133	7.03086587443699	0.852184068593734
g5240	-0.127392838528933	6.43681688697994	0.734959309393091
g5241	0.321587565210054	3.90722034456963	0.603392099758035
g5242	0.579533877635613	7.49520587031045	0.160719149926123
g5243	-1.32091815420768	1.06902556011557	0.151565198735154
g5244	-0.925032183604674	7.54544071806907	0.0318692455653445
g5245	0.216315029318742	5.61329321148839	0.616408492194849
g5246	0.702418266249643	1.83751751004581	0.447678958951657
g5247	0.236531887263473	1.2506182758745	0.758196599544917
g5248	-0.200610496171616	4.66124543803214	0.699986904836526
g5249	-0.770895213564182	3.26834585711225	0.242823546644546
g5250	0.00693311909003361	8.4128806993347	0.984052652735842
g5251	-0.465634640440017	0.888692577125478	0.47602513586482
g5253	0.0236042409659498	1.34612663278944	1
g5255	0.021380146810187	4.55951231806331	0.965815635169512
g5256	-0.706751632312197	2.34568558024361	0.337411340696097
g5257	-0.342736197349004	2.98111707148262	0.730324610523721
g5258	0.0577228640881223	0.767375957068809	0.962989327830988
g5259	0.0887270255119478	2.86156100507629	0.930633556441557
g5260	0.756501932764777	0.768586194569652	0.514036814479146
g5261	-0.260748134243176	4.1273787231261	0.605658845129806
g5263	-0.638034169775077	1.04926244603184	0.43170333850865
g5265	0.25675472715963	3.30046263739223	0.611528531829127
g5266	0.5148791004521	5.09828206899529	0.460210113998638
g5267	0.636616794939942	3.54761330965889	0.476568873536705
g5268	-0.300479538990601	5.26487536217906	0.542631836090058
g5269	-0.0820260514712816	2.19726882668076	0.897526172803412
g5270	-0.298377189185728	5.92288892823494	0.459065802639755
g5271	-0.204791223543719	5.16864100934451	0.686330092584069
g5272	0.0765285423392257	5.71136505914789	0.859172353562317
g5273	0.25918254612501	3.37211753082335	0.694605930266819
g5274	2.01929893583859	0.8414608473372	0.114455520886942
g5278	0.348708507439562	0.48331482225745	0.703851460973603
g5279	-0.231191650515875	6.83099530352348	0.508239893924853
g5280	0.367081718631767	5.42828903625871	0.72496407229182
g5281	0.0928046517226552	5.18653770315262	0.82151891894182
g5282	-0.131715633278714	5.56964620129648	0.773106745212087
g5283	0.802858973488308	7.61093512518279	0.0312407481634541
g5284	0.403572007459543	2.24109770716228	0.634357492988113
g5285	-0.401081346499376	8.66866202000183	0.167714463413987
g5286	-0.114589462151714	7.33893726246356	0.732056168057226
g5288	0.00795662018721724	5.59267165681685	0.985356212852698
g5289	-0.289295811485142	2.07411472150056	0.698751266708936
g5290	-0.995661212439052	1.9112044951349	0.177124783630934
g5291	0.395228025493482	2.74337244396077	0.565315438164154
g5292	-0.0458058106728463	8.68984787054957	0.892336881644382
g5293	0.134792393209893	7.1853693636132	0.745968354270131
g5294	-0.590980016992735	1.3650655341768	0.415153487667357
g5295	-1.71559566782405	2.87103147903246	0.00658264124740558
g5296	0.152715005924739	5.45448182562434	0.790892859702865
g5297	-1.40351967666087	4.6384421505162	0.00646877120436474
g5298	-0.102945028431277	4.03015071436338	0.862272704511813
g5299	-0.50677626568841	5.45803198985622	0.422345846139833
g5300	-0.0359296074828196	4.64879604179044	0.94295498066825
g5301	-0.32848866686493	2.19101522973317	0.688881835268697
g5302	-2.06294866847698	2.1406658054241	0.00192674902178629
g5303	0.357083632904515	5.75784881869871	0.43979919677447
g5304	0.013435872947482	6.04039581697884	0.978788921786356
g5305	-3.7016922684451	1.67905551712757	0.0171101405501374
g5306	0.259805852377665	7.82112625346994	0.660621377534297
g5307	0.0187142955298482	4.62499389464334	0.974091846243383
g5308	0.346131863094756	3.21931336293952	0.615222716814851
g5309	-0.13550821883756	5.82149248718595	0.747455139180155
g5310	0.0352453798138348	3.83244621863782	0.946651954436827
g5311	0.255324964708725	2.17573422979087	0.673492817838997
g5313	0.320467066617801	3.44906217613374	0.623715789367013
g5314	0.367193840407837	1.89041319408405	0.593227356418757
g5316	0.42826780583587	7.37399568614816	0.299680408731619
g5317	-0.36348833601661	2.83920069995246	0.747202466996076
g5318	0.446260196124516	2.19019703322102	0.441879659546612
g5319	-1.00549730333572	7.06561702213368	0.0054561803110901
g5320	0.273894360468231	2.55222677264614	0.724185283131392
g5321	0.735548336168495	3.07348420743491	0.206601342764204
g5322	0.440067767462109	7.70404690449053	0.199366702925619
g5323	-0.0129459153371566	6.80618295801387	0.970700257511264
g5324	-0.0415666260444254	6.04429952755771	0.927380151658343
g5325	-0.175896495574973	0.815181140156647	0.842118797394614
g5326	0.0286663390809418	4.00609349022252	0.985967690267956
g5327	0.279532394966871	7.78192983858493	0.518727859982684
g5328	-0.170565832011118	3.18500096998596	0.794707220400595
g5329	-0.647737212351242	5.44170071475751	0.156710433344366
g5331	-0.998988423941196	3.1922646776871	0.274801385122376
g5332	-0.0376884485820549	6.08444767244578	0.940403664201484
g5333	-0.0946743226000885	6.52465685305235	0.828764086204677
g5334	0.216425773130699	5.87014516052304	0.745283445264669
g5335	0.27575482469421	0.202772464390675	0.756000618759067
g5336	0.59603597727655	4.39796551598427	0.192385699998058
g5337	0.529385972237009	2.5365736658575	0.521929757371818
g5338	-0.147105401559186	5.98890084908016	0.775055526986706
g5339	-0.0826408006930819	7.09555686236172	0.814824288976565
g5340	-0.0229800292291667	6.66428043174562	0.952012796393728
g5341	-0.256464748699449	8.09642833750669	0.443048639606158
g5342	1.03331749074577	3.40379601154694	0.267245331367942
g5344	-0.225130444694525	2.97336748862517	0.828339107377477
g5345	-0.142847358754894	8.58272262640951	0.648815868885158
g5346	-0.257259661135971	7.64873892129882	0.414734089730844
g5347	0.0595593246108483	5.54533011211776	0.907170723531255
g5348	0.554335558794325	7.79712116949398	0.115344862338257
g5349	-0.832344035161662	4.58210155315001	0.087860132640813
g5350	0.336644863910546	2.73452318155735	0.818077627850324
g5352	0.0349437015281953	6.0673365928802	0.94485403885523
g5353	-0.786750024836158	3.63325596035307	0.226869029065835
g5354	-0.249199767525085	3.19371618886916	0.655685673838596
g5355	-0.179156760908166	4.72868160069622	0.714636577951021
g5357	0.0983934629519409	7.34284009364446	0.816738139749701
g5358	-0.526719598016873	5.80713486935869	0.352141258254715
g5359	0.0567968759263941	0.811678170106315	0.965420285465101
g5360	0.317566604549343	1.72874438695959	0.755456887781278
g5362	0.297440673844591	9.38641705086545	0.368122402374058
g5363	-1.45309051843379	1.83883413040229	0.18785022828189
g5364	-0.479783756029304	5.58765759315591	0.269331672994511
g5365	-0.323793151705762	0.438742408561315	0.61982840370739
g5367	0.117556965303306	6.96382982845169	0.712140210664393
g5368	-0.045372076552942	0.985973510056075	0.971189840504256
g5369	0.11819007684751	5.46645521810049	0.833921035989512
g5370	0.336073127613663	6.24349660854398	0.415500259902705
g5371	-0.106116202141275	4.8291774635424	0.828213162375653
g5372	-0.284042850887435	5.87954502285112	0.555422195972768
g5376	-0.519903895649032	0.400714024456151	0.500527098783026
g5377	0.190258097628135	6.88463391489396	0.625651274093026
g5379	0.522149297397238	4.72417923462865	0.309973900258185
g5380	0.202321784667915	7.25137830112101	0.578684165925223
g5382	0.715091227684511	7.01340569814914	0.094768903062797
g5384	0.293462590707232	5.5476614676174	0.506765932269391
g5385	0.0759366604196387	4.87416689329707	0.867127571119623
g5386	-0.50505630396029	8.16010929783185	0.321217334139294
g5387	0.00807613761402724	1.914286676903	0.999999999999997
g5388	0.667133386822259	2.45213130979655	0.313885884694759
g5389	1.40792063047271	2.42713966889415	0.17593872241615
g5390	0.74434953709319	0.205677196632158	0.318433498418408
g5391	0.13262723403392	4.36259602973711	0.792393607942649
g5392	-0.0998033495163518	6.50279095473337	0.776119248159032
g5393	-0.617516697748134	1.33360100704666	0.359192751067202
g5394	-0.157156100755323	2.1636404077053	0.83490789072869
g5395	-0.59930221076079	7.43181004942371	0.120290904142973
g5396	0.0560918221562403	5.16842590005659	0.909276976610248
g5397	-0.040807737068281	7.66754484469682	0.897487979687274
g5398	0.156801226356866	8.40708965225075	0.649441805732548
