logFC	logCPM	PValue
g3942	0.314396767281422	1.51471279001637	0.41752077057496
g3943	0.084914551206775	5.51635389253393	0.804522438610795
g3944	0.487003552657047	1.9819019414727	0.623240750218499
g3945	-0.0693617858567663	2.42885040694462	0.935232206089364
g3946	0.253910926433971	5.42061670917825	0.330957108768159
g3947	0.282777183899312	1.06332732100682	0.484774291011319
g3948	0.896138684236159	1.28938410125821	0.365043760730455
g3949	-0.14317104565674	4.76947964968984	0.760497217923346
g3950	0.828353024520931	3.13367217047504	0.0205003092707258
g3951	0.324980927619445	4.51522049643879	0.211309713265204
g3952	0.0733685695722532	0.815043981202841	0.881268180230739
g3953	-0.0560118014973039	6.45374564118954	0.805995229582981
g3954	0.119810682693513	4.14651121891256	0.733526380116279
g3955	-0.0944812681070154	6.06414174433589	0.703322817629984
g3957	-0.0896701671547265	6.00228948546669	0.725637332269243
g3958	-0.539113374150319	4.64379355489307	0.366522484761755
g3959	-0.27652955169646	5.04439151502191	0.321327126010351
g3960	-0.307204500330536	6.58640158800542	0.493056219304484
g3961	0.0170112906775581	4.0745970136044	0.959637691128547
g3962	1.18432849702753	2.98833360624653	0.295159417758445
g3963	0.30984940862013	1.36863838157929	0.385352760798469
g3964	0.0467451623569613	6.32756239469995	0.85043363175485
g3965	-0.172460565317382	2.90535845258387	0.512415694557585
g3966	-0.00179924201294066	3.57501712015797	1
g3967	-0.475778012931975	8.17955829069338	0.253765867044615
g3969	0.00672367549027222	1.58048389299617	1
g3970	0.0799863913178381	9.34751922814231	0.630479051439788
g3971	-0.565016745552634	3.01882885672211	0.481643288047072
g3973	1.13589828236097	2.11451170408335	0.015958849939223
g3974	0.246782368447147	8.19702517229764	0.572676190773706
g3975	-0.419020927946328	1.6255320758524	0.371805291430383
g3976	0.0234533527134639	10.817660770939	0.953428852155099
g3978	-0.187766531284325	6.79156629265128	0.662419767170135
g3980	-0.357139992146126	3.68244893430004	0.451788504222965
g3981	0.0280182077730858	6.44164355788508	0.905209559950205
g3982	0.464656360002961	1.3160539672172	0.412226787141734
g3983	0.384045039946987	5.97619590352671	0.168482842929823
g3984	0.0599960646806202	1.07258321160062	0.942552559688927
g3985	-0.164808807799959	10.0360688796599	0.54847749654209
g3986	0.352508973176807	1.0817149157598	0.420345532771639
g3987	-0.124486691034853	7.80516103470553	0.524141449831167
g3988	0.537800791945662	4.97781886464198	0.0710052323414572
g3989	-0.271847946293359	4.67243856858907	0.317143338991926
g3990	-0.115774012557956	5.94016063362883	0.766794110311669
g3991	-0.032521283661656	5.83898073359195	0.917177204013881
g3993	-0.230199522056451	5.9368058145595	0.425649894972888
g3994	-0.711350501533674	5.73132405324609	0.036728652145341
g3995	0.279254324495811	3.01675875434312	0.459932331018557
g3996	-0.522544918276171	6.60380193003811	0.109833119080383
g3997	0.158855119572769	3.54358622958969	0.833533222118806
g3998	-0.00432145193374069	2.37567650168908	0.999999999999997
g3999	0.25067287981658	3.97793866252936	0.714771818871889
g4002	-0.011826208680479	0.386157460573166	1
g4003	-0.398236464406258	6.48178529018118	0.421910826974329
g4004	0.0212371335802315	6.76277959699052	0.927478687456683
g4005	1.30817057534811	3.79117062584476	0.199319851639841
g4006	-0.00906227922989345	9.76715324994432	0.985333481359235
g4007	-0.0361835485407416	5.13953958104852	0.905875881916303
g4008	0.850726365532029	4.74819629338463	0.104147556217707
g4009	-0.126270222256629	4.19050332703502	0.744006037751067
g4010	-0.102328318114123	5.67528399060831	0.763032347924686
g4011	-0.710213870608639	3.0974529194945	0.063379474529294
g4012	-0.442236549020488	5.69275568984913	0.432692988892313
g4013	0.407405654116745	8.54283097493043	0.0519623333140753
g4016	-0.071439975244852	8.03511232919216	0.689181767927974
g4017	0.107567973169939	8.83330416374455	0.572160797352851
g4018	0.181249396801958	8.60157750288704	0.494244109529838
g4019	1.30987242345403	1.31194007815616	0.115448302815181
g4020	0.321975879612765	6.95291044984459	0.331645486937806
g4023	0.0525669382563906	6.47053723759956	0.950681053149846
g4025	0.19033863283719	5.06319028427519	0.570993706377401
g4026	0.296124326733016	9.03358584355314	0.204939884450901
g4027	-0.18621615052043	7.32818108674361	0.390423075353043
g4029	-0.256456244450902	3.05217865105923	0.380254556681069
g4030	0.74221736909964	1.21097525852547	0.389300926747271
g4031	0.143048383514353	6.98514420560087	0.603585330182745
g4032	0.182540675384187	5.08981337153004	0.597028333341672
g4033	0.134265727082125	6.02809570495979	0.58200299724646
g4034	0.0417580865740196	9.17618842307075	0.814096040869311
g4035	-0.311921241161946	5.99883009827205	0.382188364551077
g4037	-0.139825964241552	6.55946539987436	0.573721201662336
g4040	0.218507744738628	4.49935415108712	0.503621238119467
g4041	0.224034378785865	5.72028239754342	0.346271836406129
g4042	-0.203615325525817	5.56720597185798	0.359325650838556
g4043	-0.210659198168844	9.07473085210255	0.318682885391359
g4044	-0.276592611944528	2.34019947270592	0.394875273280833
g4045	-0.569258708904689	2.79576780587553	0.139896248107038
g4046	-0.268325583071093	6.4941188139473	0.267852210343247
g4047	-0.259810261383683	8.06210618811428	0.266399356821658
g4048	0.696599272536309	2.3305260436487	0.220952964208008
g4049	0.121176961670086	7.50567003617739	0.535850450583843
g4050	-0.473670722444343	1.26038480138822	0.498945734603598
g4051	-0.312116903411948	4.34514579594779	0.496636652718896
g4052	-0.0887875159908718	4.42287978660318	0.865714581540687
g4053	0.0148159165007607	5.33549535052868	0.953582976656595
g4055	-1.13594347212417	1.41116321388627	0.0250643922215471
g4056	0.390450422515346	0.484919684302152	0.326395249159875
g4057	-0.189061387145349	6.69514079009731	0.693921499723293
g4058	-0.440230515841856	1.75512223888948	0.23539119230003
g4059	0.324302420024553	1.70137787577443	0.3226663564323
g4060	-0.309818829494644	5.0937506620494	0.552043601399251
g4061	-0.453334673920945	1.00007999960171	0.428659044892155
g4062	-0.434950235769284	5.337670899137	0.410186499288724
g4063	0.504942277035047	2.67281983579254	0.262962079697654
g4064	-0.0119824288487469	5.5247447124645	0.96158793321609
g4066	-0.0879932985171792	6.53603773566382	0.764941213964899
g4067	-0.0632724453212399	3.09507269384256	0.843428954218709
g4068	1.82005240209725	2.08848545848345	0.0594420149443197
g4069	-0.281193872744013	10.0791367485565	0.159494830648739
g4072	0.313191131788588	3.69573052493629	0.317095946576341
g4073	-0.348100273794173	1.4078443056859	0.32952664002808
g4075	-0.265240561478493	8.37197732200801	0.226068861071666
g4076	-0.328876591075716	5.48607348056299	0.379214306732427
g4077	0.343240382706944	5.45871814779595	0.464040157228917
g4078	0.142496738956496	5.16841926967428	0.537939446458763
g4079	0.388248036494679	6.76848587417943	0.312752072955443
g4080	-1.06354476617021	1.48169824974588	0.161474794905012
g4081	0.778684630532198	4.73901766105837	0.285415580023575
g4082	-0.366737832519601	1.4792961434808	0.629570245913102
g4083	0.0890150859718256	3.14272403766478	0.839309091258735
g4084	-0.131813553340919	4.55028205897747	0.635613400382987
g4085	-0.501785067926353	3.8268203601787	0.188164724834729
g4086	0.0549386453054906	4.97895695984598	0.825234380642795
g4087	0.10374720272523	7.28587404774216	0.766635654265057
g4088	-0.0568312163689458	1.76520421203409	0.919188448211067
g4090	-0.164900507023144	11.2972765602991	0.427898321278794
g4091	0.232688347761406	8.67348332555725	0.373720075905035
g4092	-0.349840273796618	5.55359481678493	0.24806424792875
g4093	0.395419501263494	9.20057999019511	0.0966661944999269
g4095	-0.117191129345459	5.5006305297447	0.726466044591939
g4096	-0.10794838221073	6.4878556357272	0.661354598608217
g4097	0.00247420240854319	3.87811771884416	0.997608542282196
g4098	-0.385156720869107	2.83603747722326	0.33031400540685
g4099	-0.213945766518069	1.578466260018	0.700281421312203
g4100	-0.174234755647568	3.70882134450366	0.657378982125809
g4101	-0.639606378187463	5.30835719412045	0.0542151991989391
g4102	0.800180340574468	2.81362188227582	0.0593799132325586
g4103	0.0823605650962516	6.04704765176071	0.784616506389033
g4104	-0.246124500561455	6.69705879658276	0.278293694237806
g4105	-0.944894928661623	5.81010708396213	0.0318191167457573
g4106	-1.67806242581602	3.29582494127971	0.0957142286302769
g4107	1.74606739642139	1.96846864479253	0.0244843109836186
g4108	0.235269926097272	8.06679750909271	0.265993138109821
g4109	-0.0145990586059194	6.64904045711213	0.958833719842161
g4110	-0.451285432800891	6.12756187473324	0.0505929349158763
g4111	0.0645144755085582	6.19424362876061	0.828302340482152
g4112	0.304684926503573	7.69703945873469	0.675103054003686
g4113	0.0957585260516632	5.70599095252701	0.76694719312395
g4114	0.325140234655368	4.26165229821129	0.467808748604489
g4115	-0.118424163944465	0.881255463836443	0.823929820398015
g4116	-0.348385028288297	3.80553939705425	0.480622614671895
g4118	-0.194913947481795	8.51839845856284	0.477189352621109
g4120	-0.159924687867582	8.52546405746273	0.473260647471555
g4121	0.216809339687603	7.00876549776452	0.664930254117904
g4122	0.348453811235638	0.623679352582112	0.464367748977195
g4123	-0.100720416516892	5.57024242870145	0.647145504851248
g4124	-0.775957809523049	0.913267617121983	0.446412407113455
g4125	0.346290436047049	3.49610390394479	0.349696808881635
g4127	-1.26671900492099	0.472632926800972	0.0422102018747068
g4128	-0.408975842086148	3.33811492717065	0.425748222217192
g4129	0.165313875150628	11.5359564461245	0.558697007901813
g4130	-0.403697243309976	3.71381361870055	0.505905103874074
g4131	0.252196879372011	5.68728930566966	0.427005182215998
g4133	-0.219010458571513	4.91407119421315	0.639344437839423
g4134	-0.147474037973766	4.60740821641323	0.673822726489807
g4136	0.105474372675922	8.16146563479998	0.720406207471942
g4138	-2.13251280600032	2.10741667682091	0.0103012372589551
g4140	1.21007436304642	5.37583008709694	0.110212504088782
g4141	-0.263389763404177	2.3783902187076	0.43307922668965
g4142	-0.0259000217008833	6.0504886769462	0.941735654060269
g4143	-0.0200659163358143	2.65557220284869	0.968330710699213
g4144	-0.0871352051021867	7.93818944688042	0.659729253459121
g4146	0.627381702676058	3.01040487701448	0.119734798307127
g4147	0.253151444727844	4.79190593144153	0.558510334931868
g4148	-0.345955376244574	6.49013169891607	0.21500737690193
g4149	0.688355204946276	4.49755357693104	0.0457176069710038
g4150	0.227232098045798	3.14996957414778	0.664353208701672
g4151	-0.912603536070244	3.1862447637873	0.076817438216359
g4153	-0.154973055837288	7.83313544802215	0.617402228585027
g4154	0.223563576781172	5.06885723807203	0.457373416256979
g4155	0.50263680565873	7.08787740252486	0.0593586908933747
g4156	0.590996804023336	2.11918241351442	0.279780813705683
g4157	-0.188946142121601	5.05550787580488	0.643814251017132
g4158	0.0529188811556062	4.55476230050677	0.919284410809593
g4159	-0.0941323266871472	0.863579015530063	0.779246570106573
g4160	0.0695635474502184	6.70053931365597	0.846902858508609
g4162	-0.415378517474783	0.296875032641516	0.33960975550679
g4163	-0.276658414525893	4.56475885491508	0.343340650538942
g4164	0.0899063350755493	2.95505357378042	0.814879397573077
g4165	0.196223740202846	9.3218950869406	0.529924075054505
g4166	0.360756657547119	6.53152869152338	0.127927684612548
g4167	-0.0634591517791388	9.44683465074115	0.751136038077932
g4168	-0.779914536339873	0.0720881910604139	0.22039887693484
g4169	0.96202201058615	1.86848154824779	0.463482082276341
g4171	0.04186138695574	5.64130999642533	0.868713809942404
g4172	-0.520081420146228	0.251804545858786	0.341145915207448
g4173	-1.37659348740261	0.88988760925991	0.0595677323278905
g4175	0.416662591337253	5.38744744884881	0.223205190325473
g4176	-0.766990637071616	2.1110566624446	0.238662719934388
g4177	-0.306569981173954	0.188057183278769	0.563634239312269
g4178	-0.545980752138745	1.5725718668295	0.424461575388431
g4180	0.191676404571827	5.34935020766081	0.432339481778552
g4181	0.312641036554758	1.85664426842684	0.384586274339879
g4182	-0.227782990921499	7.69902305419858	0.423098990711442
g4183	0.0480906520764342	6.86432040727904	0.89642119895321
g4184	-0.0535367737075702	4.64356426895795	0.86860053848712
g4185	-0.449343997126783	6.95240780109672	0.0525689474491188
g4186	-1.18634371005866	1.05306900198661	0.0136740195701091
g4187	0.000535261441251025	5.13669158991823	0.999933455675362
g4188	0.12380474554147	3.23815233156201	0.796046992943892
g4189	0.578803247913687	1.05672972995108	0.300901777685196
g4190	0.416158521070647	5.88960858642798	0.0639788538607252
g4191	1.2002449009167	4.73652698777823	0.338181643545834
g4192	-0.0505302991334216	0.410303203318947	0.943826282254248
g4193	-0.15393291046896	3.27801392779049	0.63901980179228
g4194	0.114386988626608	6.85354702444511	0.903042397242254
g4195	0.533322024170755	2.81598036815936	0.59590894781981
g4197	-0.279771506791285	5.99640931645205	0.310640573036527
g4198	0.177493773996346	9.42045416174419	0.546289261533063
g4199	0.137216749325853	0.0570496457831143	0.894440777334797
g4200	0.309793095002901	7.25645789033172	0.137492967489071
g4202	-0.752508950068393	5.49024196942508	0.0321073360070542
g4203	0.0190053591657234	7.28832175572425	0.922092356105368
g4204	0.260211260744919	2.07204081144045	0.664128300861723
g4205	-0.701866993746684	3.90642112186184	0.139370124507945
g4206	-0.167375932201652	7.61485097136653	0.599940550084833
g4207	-0.574412671562325	7.8253868073672	0.0474228749596631
g4208	-0.334200075771027	3.90664730007822	0.395894396073219
g4209	-0.207808513214065	7.82765334493033	0.398547837436244
g4210	0.0417520864191007	8.91238396648598	0.841789152018801
g4211	-0.279430829187125	2.09590169461359	0.420919519836511
g4213	0.270182718291152	4.35487444303205	0.474233016446438
g4215	0.604691640195524	0.743323175131173	0.189423369258668
g4216	-0.163838484983352	4.33931507914495	0.559149458037083
g4217	-0.390858744721403	6.88420815834231	0.348435503512927
g4218	0.0479976285784448	7.4430759646588	0.814589782567947
g4219	0.298197370480655	6.52403809649673	0.253578698851174
g4221	0.193733167018404	10.1524901852368	0.468102978325168
g4222	0.354825665195693	3.37535132571558	0.613502181969635
g4223	-0.000494928744410562	4.95577538759543	1
g4224	-0.117217136117785	8.40258263387509	0.541235258793045
g4225	0.6075140614103	9.82047554308985	0.00703366500064662
g4228	0.129246033434227	4.15616657869654	0.659656185370446
g4230	0.0926814870567158	8.01920312185219	0.66049180416984
g4231	0.228055757065035	2.14940721360385	0.495428646863065
g4232	0.165785043044674	3.17536782502557	0.789816752379437
g4233	-0.219642532743087	4.95888738061828	0.432401320484508
g4234	0.57766309605399	7.67521508353949	0.00232368926409023
g4235	-0.926832109897652	4.78547745266697	0.00118547016546554
g4236	-0.067760828095658	7.38590987010037	0.720005672201014
g4237	0.274489277887896	1.89476161137061	0.666964572222738
g4238	-0.492050677268433	3.77867388944764	0.178530897601772
g4239	0.234938039862363	5.1564469040707	0.336668861947705
g4240	-0.112725295205783	8.02630922638527	0.625850877319958
g4241	0.037113052250996	2.50721937921393	0.931702885490906
g4243	-0.0465996315955406	4.31942816561363	0.879361307745106
g4244	0.244896006693104	6.17313494507983	0.447391023647374
g4245	-0.77553519075278	2.23986786274316	0.166859746869589
g4247	-0.571984495612603	7.78878231579676	0.00847559639001052
g4248	-0.206670913750222	5.81272365523508	0.366734426123993
g4249	1.40977077451723	3.43278504099649	0.0129960137387966
g4250	-0.212258884534217	3.0444757963545	0.531190848280818
g4251	0.3310799912646	0.137999061273307	0.647999128701106
g4252	0.339027276975706	5.47179079865331	0.475233556687103
g4253	0.00980554216211618	7.81645226147652	0.978845519248368
g4255	0.531938427341958	7.09942902907486	0.0835809495194803
g4256	-0.0711958104793455	6.83548060126025	0.721037146790303
g4257	0.179103133751726	5.59530514429566	0.508928159830141
g4258	-0.325555264490582	2.63606213215406	0.584175354195462
g4259	0.0237516977115142	3.65522569107641	0.945275077894428
g4260	-0.238985297418756	4.82087345724792	0.58919913998556
g4261	-0.0904647773979005	3.57128372664659	0.929693832311565
g4262	-1.29575491393996	3.72983435057443	0.00341206610327795
g4263	0.225889169573967	6.09819886366864	0.348521394260082
g4264	-1.35539699279674	1.25236185089812	0.0497008213170373
g4265	0.234022097481946	6.93603474665108	0.3905128108945
g4266	0.0284600103579025	5.70162208029299	0.909329879485176
g4267	-0.282689271187507	5.61013072001553	0.30054583157307
g4268	0.139773454130325	0.526541631500709	0.828278889515321
g4270	0.0209923213682929	5.29243441536254	0.954439808883961
g4271	-0.225907798171661	2.57799447022428	0.626416391909481
g4272	-0.211936702972653	1.45478306424534	0.689895021065104
g4273	-0.707127990637555	1.59302729510657	0.0892680903913795
g4274	0.347726518865657	7.46364089569799	0.0951103527217928
g4275	-1.98419353770266	0.657133136050786	6.60571165465065e-05
g4276	0.0786217251811269	0.358322619406386	0.8985317209354
g4277	0.314367724923768	5.32986206540595	0.231781861767687
g4278	-0.233490497616256	10.3678376330931	0.498276030552474
g4279	-0.14518363178024	0.972531796453844	0.796713261236157
g4281	-0.125416381217512	4.80081332703578	0.77085434591302
g4282	-0.0237649643009725	5.32598747710971	0.937286775154944
g4284	0.309466443574131	5.42783205159633	0.375838990997827
g4285	0.548237380241283	1.92691840614467	0.119108174294014
g4286	-0.406404599481552	2.82722299583512	0.326007951865097
g4288	-1.05992934014923	3.42170137129533	0.629070905129291
g4289	-1.36225608841775	0.936958037239179	0.118080023702747
g4290	0.0948368185323386	6.47457008620275	0.661043850826872
g4291	0.358061275653641	13.6613411070195	0.354803435792355
g4292	-0.242801193355535	4.31002335885479	0.404803023332631
g4293	0.271930482281696	8.47533484466153	0.366286651322142
g4294	-0.0176269879125872	4.35106843409626	0.969445337444722
g4296	-0.209874533089065	2.18010300431517	0.566248174903919
g4297	0.453900581143397	3.59330488463407	0.142271735281031
g4298	0.790386903630427	0.886203669357183	0.371903238666512
g4299	0.242698414351952	4.97992639498995	0.370960853324039
g4300	0.190142138309028	5.84947789879732	0.453581238437384
g4301	-0.325027271009249	7.37351070410565	0.102446200711574
g4302	-0.40371339118209	7.61046853310925	0.134084074156937
g4303	0.332712171016793	5.15439352058018	0.338851131709092
g4304	-0.323747878789635	0.453172413925585	0.51290871727688
g4305	-0.368685689562005	2.53627535030133	0.431055764197394
g4306	-0.0548401308833506	10.7588552440663	0.789171857461656
g4307	-0.159522841047205	5.02675961214336	0.607012668494837
g4308	0.541820635214926	2.25542708922027	0.310927609665125
g4309	-0.0497662796846489	8.74264748077317	0.819721764869797
g4310	-0.033111658014669	2.06727538646299	0.956344797619647
g4311	-0.172296577173496	0.283724540604838	0.820265265630329
g4312	-0.0191730402735314	7.38211113453288	0.920536587815438
g4314	-0.91595246707609	0.31323413796683	0.181530638649707
g4315	-0.173621734543408	5.29976641670502	0.636869142958625
g4316	0.0194398191727298	8.15701024672495	0.929358839596527
g4317	0.816257848657126	1.35837740325255	0.222034987836818
g4320	0.0830152264637381	5.91641498066729	0.714931671227841
g4322	0.736380842696422	5.27879916746588	0.349281779233832
g4323	0.194300314676722	0.142912377508173	0.76919652010468
g4325	-0.328437608274179	2.36865033004172	0.27398509185067
g4326	0.0792806325839906	4.97819395637618	0.783044170262937
g4327	-0.439773872835241	4.1310293274843	0.473385984930761
g4328	0.208535557273779	2.84963645099067	0.54884545173807
g4329	-0.137255734641691	2.74297096505356	0.712652934482256
g4330	-0.28193343502278	1.66619173016291	0.565838767032017
g4331	0.126472830355379	5.72543836366118	0.664714728115193
g4332	-0.269705952267312	0.989928967558418	0.514488208103879
g4333	0.223986418057202	6.09699816981366	0.417818382244833
g4334	0.279113693164788	3.43373568875605	0.538105998414097
g4335	-0.200185122269723	6.307504750643	0.402903212957171
g4336	-0.0919673801247819	7.35842375677615	0.705262917748828
g4337	-0.472561997516281	7.69041772640352	0.129293415956286
g4338	-0.0321944108028641	5.22212304997846	0.90763922252956
g4340	-0.391944619282878	1.92070417039493	0.543162394714428
g4343	-1.29077144148549	0.76972196383344	0.0466824332677699
g4345	-0.569616979422162	2.50372419301841	0.10432937558212
g4347	0.175378813229209	6.7593845070069	0.581099017845219
g4348	-0.174882389633926	2.37674024713214	0.733970094446639
g4349	-0.0741978682457925	4.75346079857348	0.770354845900524
g4350	-0.0379596201771634	3.16145005578379	0.918901334812429
g4352	-0.0779656259571226	4.69380902822268	0.765890288091442
g4353	-0.103570002689237	5.75817007443465	0.818117338283576
g4354	0.284430552687911	2.50825328132026	0.515963221177965
g4355	-0.0383285506339138	6.59266639258988	0.855275280941294
g4356	-0.318917443817303	5.30220704638698	0.333388240064905
g4357	0.161757552509462	4.64224107603414	0.753874940859961
g4358	-0.148175201001043	8.19380010815243	0.476839084178746
g4359	-0.00325848190660586	7.16187847468298	0.991790371564883
g4363	-0.129132216668317	6.2698349520695	0.67227692305885
g4364	0.0549689647058818	1.86600463652112	0.961287251591117
g4365	-0.141528033702851	3.30581778752138	0.768930003642866
g4366	-0.26375632607819	8.77255401915087	0.154629081653368
g4368	-0.69403064948987	3.85546511157824	0.152173927700927
g4370	-0.182006637221443	5.47005857015129	0.586591571876968
g4371	0.553878827789431	1.34530294768665	0.341285285556606
g4372	0.161198972495488	0.1456902788514	0.758445652376756
g4373	0.34808904191655	6.76415172984049	0.156156632348079
g4374	0.218422313225374	2.21140964444258	0.542724703696076
g4376	0.104808461462214	5.31911656282922	0.818814396453295
g4377	-0.0556251892218755	3.9803155595664	0.89089665706004
g4379	-0.352312086562232	5.2554400524025	0.382453036835053
g4380	-0.736209567174997	3.43787939248752	0.217246465109359
g4381	-0.325179855696808	4.52230341476566	0.560043174650985
g4382	0.00954370725578093	9.23664912370745	0.971503860871029
g4383	0.281164389368978	5.32480653707917	0.23816129778712
g4384	0.186772383255688	7.20011232829111	0.388222664689094
g4386	-0.0476818390009484	8.04841586774505	0.877942095472359
g4387	0.00867425866007171	5.14937746747818	0.97659098071531
g4388	-0.254322714272309	7.0020567236746	0.447479597664331
g4389	-0.4474170678713	4.58793084229776	0.167099908748556
g4390	-0.57091636755805	0.874570835499416	0.433625517067422
g4391	-0.00288152585173061	7.1034182484268	0.992955414134527
g4392	-0.11275272153286	2.25918711166614	0.818334165020002
g4393	-0.528907137567199	4.97583328194044	0.398957730531316
g4394	0.238589900741477	3.3417588259739	0.525442567881134
g4395	-0.0151502476072382	6.24004947133904	0.956574029565188
g4396	-0.231755142988012	7.57412472688413	0.404229636435351
g4397	0.399186643538561	0.00745178181259109	0.414742632011207
g4398	-0.136642209208788	1.03816914014813	0.829900212199026
g4399	0.0981642226087845	5.00624376901504	0.795633536872201
g4400	1.02056729409298	8.09074189250297	0.00569886842833898
g4401	0.774604461826483	2.16671885736304	0.224949245917288
g4402	-0.26282090504308	2.23277088358155	0.40936816160455
g4405	-0.196563889488547	8.77076624893176	0.359070977856797
g4406	-0.685972627645962	6.10525824980025	0.46821042128198
g4407	-0.206608947036507	9.77516774385062	0.521682410989708
g4408	0.17061540690787	6.18051396553461	0.830333713272999
g4409	1.24978573494478	1.38979885272839	0.103572902054636
g4410	-0.475853731049775	6.48919173188723	0.0622529552818489
g4411	-0.216924285300176	5.36949750731592	0.42512223547548
g4412	-0.559324545585054	0.311727145121887	0.22641996878963
g4413	-0.139740735443156	7.83665135667766	0.658369930116878
g4414	0.231566583838116	4.5130698190561	0.390095923187133
g4416	0.266318422735863	8.98105148348832	0.321509790726289
g4417	-0.0555557008874817	4.09041733896298	0.84480295018413
g4418	0.474737728864148	3.72225509521116	0.582298013438283
g4419	-0.357744779967255	3.76830242665948	0.622201700795017
g4420	-0.112145674956267	5.931987281267	0.67555356166807
g4421	0.348586247373918	0.947587084371308	0.502360446313815
g4422	-0.026984685719035	6.54951711746664	0.905361491093261
g4424	0.133632110280804	6.08536316845652	0.798101872348085
g4425	-0.358197838802343	2.47588621262206	0.349561189861199
g4426	-0.0299985200501708	4.29823171047412	0.910659282417734
g4427	0.0195149612206881	3.45403409612756	0.95722281691543
g4428	0.16892794653483	4.46990911370888	0.752440751792473
g4430	-0.430388992496442	1.51573540254463	0.350053883950651
g4432	1.37353162044879	2.98740730567728	0.00750130539406347
g4433	0.349226893067608	0.523811992063435	0.509224554177278
g4436	-0.297847489847676	2.81574078487141	0.479297092807045
g4437	0.218320663199627	1.69710204785776	0.863425909988303
g4438	-0.191096526800429	1.12669696589887	0.702210889828862
g4439	-0.230463011108376	7.88760376920898	0.310214573223628
g4440	-0.71685881255074	0.48281496349489	0.0868088995085933
g4441	-0.516912572260492	4.12229049743475	0.174959776570915
g4443	0.209091651122451	2.87435668705793	0.57513436784086
g4444	0.145020166940417	0.580285826913986	0.866276401721304
g4445	-0.437194005183288	8.47086659302302	0.0431141457294232
g4446	-0.558193049541304	5.13956089681768	0.124932006591366
g4447	-0.131049681675935	4.01568759883784	0.755701809700436
g4448	0.204128781700347	5.89272183238967	0.417301637923727
g4449	-0.415009004242374	5.23230441499827	0.159516575951728
g4450	-0.40752582894476	5.22971875071092	0.393596630449787
g4451	0.100444843482052	4.49664515520373	0.724426959156337
g4454	-0.261725992144781	1.20336968816348	0.477458252903544
g4455	0.185970479109957	7.0248712803836	0.365190467259867
g4456	0.588344129217272	1.49739361089429	0.224276870551091
g4457	0.231990019349011	9.66911539151439	0.207455919740494
g4459	0.0154491566880328	4.23558929615404	0.976124577094918
g4460	0.134186973523978	2.05532201507053	0.833788130101441
g4461	0.42458443152942	5.44144748768585	0.136750051458324
g4462	-0.305802974256589	6.22227739321168	0.536330942095904
g4463	-0.154330237761831	3.93634120614836	0.686239987257401
g4464	-0.18063967267438	1.75349714289199	0.738166011350659
g4465	0.0742524563704333	6.20431168550254	0.754051471113185
g4466	-0.51722525263221	7.69993985050227	0.126330739922948
g4467	-0.131717167026186	4.82922477423552	0.591343925271553
g4468	0.726728941391965	1.32257268483498	0.0936607033372711
g4469	0.0134131655707502	2.99730187908335	0.982211575247572
g4470	0.396016029003701	4.47783301985103	0.269570274268958
g4471	-0.12807292998179	5.28168348377313	0.840862054681696
g4472	0.207900604328341	2.74086364845655	0.55750562673671
g4474	0.416606206975817	4.52478125709293	0.125050559718008
g4475	0.0011139780461019	4.14470176571055	1
g4476	-0.680258699360618	3.959551762261	0.221525069111322
g4477	0.131819298530029	6.1137045141163	0.616887621127674
g4478	0.0606102063393504	2.5588365767532	0.895758678507597
g4479	-0.189736337653447	7.12932835955266	0.51876085584167
g4480	0.490548598828475	2.30063244957676	0.454008230551456
g4481	-0.0300194492844081	7.78884678176559	0.914435743833759
g4482	0.395418859019643	4.79913962152535	0.418431922668378
g4483	0.22012219057958	1.86282457973851	0.621631996238548
g4485	0.0629968497503054	11.3324357707226	0.723638328885473
g4486	-0.337924912690597	3.47927725736352	0.41303425725287
g4487	-0.00996540909730536	4.81974473427678	0.982864466268496
g4488	-0.117395707753209	6.25922608066812	0.795340046279609
g4489	-0.0426140009659307	10.4524162439964	0.895855094050467
g4490	-0.54929364673488	7.19293411849634	0.0249025106076693
g4491	-0.786955875819387	4.74109128002234	0.165178575284633
g4492	0.199456252699874	5.95474976597821	0.414470890771193
g4493	0.357892349149641	5.80588075340962	0.217670768856844
g4494	0.287827296186337	1.50897612352476	0.610106016280754
g4496	0.0340648297235811	8.2155988866743	0.867211883915071
g4497	-0.106752142912923	8.19078037262332	0.637036008981748
g4498	0.105949762477842	3.74358227102968	0.754954989431395
g4500	0.0561516096431848	6.57555917189426	0.858190827518103
g4501	-0.221090884084578	1.67456547043632	0.54655535343419
g4502	0.632818196917364	5.55369352687521	0.312218932634199
g4503	0.0585185908851878	8.58686210341404	0.820362452903247
g4505	-0.15257955565811	6.64401426059918	0.610665839250869
g4506	-0.484131471459005	2.80797597072392	0.648083964746632
g4507	0.0637362013086323	8.8052305264448	0.843875384174878
g4508	-0.397713998175066	4.89741381246267	0.210221847239808
g4509	0.154377604754822	7.28235032169409	0.659678293314329
g4510	0.191480652333621	4.63401024920719	0.679922589346984
g4512	-0.517803410076661	6.66516612952599	0.0218673462374221
g4513	0.259825994127478	3.49162195179239	0.447558081298455
g4514	-0.0822394543900198	4.83974568723295	0.79551893451659
g4515	-0.00448783099954602	4.98437877069777	0.991740634609396
g4517	0.0897300395417402	6.33971851675106	0.884903152580849
g4518	0.268875385955998	8.66339417625149	0.271004198983258
