logFC	logCPM	PValue
g5199	-0.097028517726411	7.61495197268309	0.648247392058027
g5200	-0.186614831000991	1.80773553887714	0.417450089706134
g5201	-0.437428767150862	0.878383073227073	0.589374823563412
g5202	-0.42788290837132	2.36102282469176	0.329648347561865
g5203	-0.462982586022882	4.28758076623123	0.0949593725646169
g5204	0.0681700408757695	4.21538302510444	0.838591046133623
g5205	-0.621879922905835	2.67156525421493	0.186575464825836
g5206	0.411548149715374	4.19917940814582	0.459401305463932
g5207	0.245839203511465	1.02512066632028	0.50017507357408
g5208	0.496679814681569	4.66693100223582	0.319022326275744
g5209	0.0114497193549993	2.00968760269202	0.984697453440295
g5210	-0.427691086657094	4.0758901758324	0.194859385016448
g5211	-0.118647887462553	8.11146588691103	0.451622853928785
g5213	0.409347156619964	0.881397219862401	0.570050523584212
g5215	-0.287410068928733	8.4032560682797	0.128308266527786
g5216	1.10722546798448	3.37609074094829	0.062519000867733
g5217	-0.733626246701125	9.27180692713948	0.139455614105626
g5218	0.274940077546433	3.32659838954662	0.322943348644274
g5219	-0.230185323408228	9.62972859818991	0.302642766101899
g5221	-0.0710559739564568	6.93752886586002	0.768897146854976
g5222	-0.566925914835222	2.41812800860592	0.181710949263536
g5223	-0.132297077722917	7.03665589141975	0.758976002604871
g5224	0.0519285811696914	2.94490540975422	0.881050370652183
g5225	0.128171376696767	1.49500065837202	0.735459677361029
g5226	-0.103823801769623	3.3961293198078	0.738651518226429
g5227	-0.152149005757766	0.995233977383095	0.600475031030884
g5228	0.0995819449836301	5.09958535491631	0.620769615937531
g5229	-0.0826971241552096	7.45167598637652	0.655036236392354
g5230	-0.23298737233937	7.85686038416406	0.116964182159164
g5231	-0.186262975119542	3.38577184806177	0.507810131566201
g5232	0.238610951631809	1.65936295699145	0.364877048803705
g5233	-0.608318859096522	2.82065906684521	0.215585422553964
g5234	-0.331194454067748	1.67470822143766	0.524632769402597
g5235	-0.24630931563793	7.12537231585068	0.426122950778842
g5236	-0.213205781245691	7.46573273946703	0.346562184918449
g5237	0.397391530351107	0.931014230048103	0.268310653585655
g5238	0.168314741086816	3.3939371357854	0.612631750334759
g5239	-0.224725714788566	5.85277153551874	0.332687418201278
g5240	-0.373211503977383	4.63234649930575	0.360062391071066
g5241	-0.514666698582823	9.2651260386783	0.000225518883748283
g5242	-0.230513899059054	3.92949607777891	0.474537526208071
g5243	0.109716643148995	7.70477167792864	0.633091712861955
g5246	-0.0385568009879473	5.95110172365844	0.896197769466617
g5247	0.370122447716436	8.72475988843071	0.0392981679385362
g5249	-0.270797381928316	4.64249984019714	0.529184972846313
g5251	0.0454246521915489	7.74762656996808	0.889687644406114
g5253	-0.399537760996423	7.03563941012173	0.0337646279323212
g5254	-0.95327646436592	4.49754194488412	0.00742241098589019
g5255	-0.0426224389647535	7.76453520963158	0.872554216850151
g5256	-0.308794962019626	6.85791063176267	0.0741265231672781
g5258	-0.15164728373738	5.11734229568343	0.585418382349459
g5260	-0.148111607438317	6.34301503755549	0.432874155902365
g5261	0.175522593745118	6.83462579051399	0.588949895923366
g5262	0.00551296882242096	3.05721723054981	0.992881771884283
g5263	0.0324201679113519	1.08885721036725	0.947348423901435
g5264	-0.186863642370933	1.60398033574532	0.775356128721038
g5265	-0.240367665154038	5.61580789068724	0.268952682796169
g5268	-0.183211201809687	2.86385154855795	0.521128189879157
g5269	0.0642855444558617	3.33291734670468	0.845825360623754
g5270	-0.167166150641217	5.05695501153796	0.521259556794674
g5272	-0.456249215117106	6.27445187451007	0.368086530430205
g5273	0.0605785972351537	2.54616633142043	0.868979170072101
g5274	-1.21302717494989	1.26493341875085	0.0787128953168255
g5275	-0.334982321692172	6.39715267023828	0.145044552929344
g5276	-0.31868888880019	6.44807978069076	0.15011287547181
g5277	-0.234989344975974	8.30888625836383	0.453779682479632
g5278	-0.175882874738108	0.898643344865228	0.813464198587719
g5279	-0.092714661227998	4.65374921001722	0.805147553282458
g5280	0.159752154476122	7.85325485846918	0.27754949640669
g5281	-0.0570368366816556	5.40212382165066	0.75960092286461
g5283	-0.563242569089836	2.76758223356169	0.174152211982599
g5284	0.0900955262537649	1.85634380723067	0.803417612988783
g5285	-0.0392394844205093	5.80666907950921	0.901431155013447
g5287	0.304321162903312	1.92821159194924	0.546634887282824
g5288	-0.521046720430421	7.54353561705148	0.0202488851714624
g5289	0.0111855055430834	6.99455063735781	0.966724823764782
g5291	-0.119568796431113	1.2153701855727	0.768958154311688
g5293	-0.213580064697921	5.61844660440484	0.262560058218788
g5294	0.2131542599837	8.4824701876097	0.286631164986755
g5295	-0.0166073718908324	9.65208758188818	0.960400348571819
g5296	-0.168420055001368	6.31903936644039	0.655797680108227
g5297	-0.60232347493201	0.833531994867192	0.136828538551326
g5298	-0.0056917690880382	4.7271295172692	0.98458199025039
g5299	-0.283856020943955	4.00908599959316	0.265456676465273
g5300	-0.0260649878986428	3.8548725832946	0.94017182319699
g5301	-0.2593671419704	2.44456651259207	0.286898482005633
g5302	-0.417870152482938	4.77886233594774	0.167217973285554
g5303	-0.246399703372176	6.3753230294912	0.147251984494217
g5304	-0.124070571229688	6.66472969299583	0.526076745797459
g5305	-0.321059986844778	4.95740278808352	0.131392459725179
g5306	0.421977515808111	6.64840106677726	0.150919646784284
g5307	-0.375898344421688	3.86109579293121	0.718850684744647
g5308	0.801317473301475	1.68092522807187	0.149457930162265
g5309	0.942271315397343	3.10597543081825	0.0936230160557884
g5311	-0.173408025126893	2.59396783110497	0.706815625705869
g5312	0.243507472938944	4.59249640394565	0.644691862878304
g5313	0.0578849891697807	5.80873886826288	0.794412276240867
g5314	-0.206832741901332	4.63679381041131	0.518460381514285
g5315	0.118609435990176	4.31744338936859	0.559758736712823
g5316	-0.909148948969021	2.1622120935828	0.0897483936145586
g5317	0.310051625143153	1.99709619259007	0.390065325876818
g5318	-0.152055056477661	7.48683532117043	0.379967251677711
g5319	-0.729268021174293	7.54966479168275	8.47822822962735e-06
g5321	-0.401330836511002	5.26034922818573	0.196040406223056
g5322	0.686437365429917	5.17784014685461	0.136617452753881
g5323	0.0431794686537086	5.2443271268591	0.825900576936732
g5324	-0.703785418479046	4.76541168597239	0.0577451985327359
g5325	0.214186465416386	4.83741694395367	0.559933724954631
g5326	-0.297794421760554	7.38433308014592	0.0545953417795115
g5327	-0.220766828235963	8.39317046207966	0.482281536350888
g5328	0.0499885913414036	2.4749154719427	0.906606308253765
g5330	-0.0695471620728362	4.05899386071873	0.785954228225609
g5331	-0.00544087187907683	3.89194693412366	0.991836353538847
g5332	0.15867981089547	6.09801590712723	0.425529277573185
g5333	-0.0308007597548487	8.39320322759803	0.877213356780344
g5334	-0.163958153792123	7.11942616765946	0.395640325797655
g5335	1.51328125690662	2.52192921080922	0.0589532863112111
g5336	0.382193726570954	5.73335282171544	0.208562707302019
g5337	-2.53962071969667	3.76738135330075	0.0787663494734261
g5338	0.406653413679436	5.28156150662996	0.394389202065109
g5339	-0.140774653744561	6.39102132555803	0.385682268984469
g5340	-0.0318603510026524	3.80693981404102	0.912834050742327
g5341	0.0239679979050905	2.85987493594479	0.89791900837776
g5342	-0.754202489355623	1.31978928587482	0.0241963923555464
g5343	-0.123561518715999	8.98251674744943	0.425830295682164
g5344	-0.327224511868707	3.69837873251445	0.455918940795154
g5346	-0.0749517822087509	9.64261834705455	0.666047893210137
g5347	0.120020767015966	1.4894300739185	0.832519768777402
g5348	-0.0669500689209962	5.55796776936701	0.832339557377898
g5351	-0.371975403685869	3.79384166820454	0.236574961245215
g5352	-0.0551583834749315	3.74898875634847	0.837569869510514
g5353	-0.00465224609769518	6.52786692690868	0.987991855162627
g5354	-0.571384190812663	1.92876514053841	0.134935799755073
g5355	0.102330155543259	5.20338963485497	0.841578576459051
g5356	0.0722554894472513	6.63307085302184	0.672378639793275
g5358	-0.0847942528519092	4.93185138054197	0.741858770677328
g5359	-0.327671590014624	5.40114555646762	0.157221957147413
g5360	0.0756584392706463	4.94456308683304	0.858443716957691
g5363	-0.108268824053237	6.29904898881032	0.689057720350364
g5364	0.217972565199403	2.78441284061472	0.511318198143307
g5365	0.185177385021523	9.16786932724242	0.222090593346546
g5366	0.0147394188032434	6.68379019776831	0.94414018377553
g5367	-0.210428057593522	3.60920548228614	0.769206926612835
g5368	-0.503764213299704	6.69316872718245	0.0102287789698324
g5369	0.0439577292335928	2.25388994611635	0.899361915220139
g5370	-0.186908760077276	2.30738257915312	0.748558252069584
g5371	-0.35300370773652	6.31241884101594	0.110654873663416
g5372	-0.560750932916812	3.89500426938045	0.0915827727371747
g5373	-0.186489058661225	1.5614517772318	0.641112050132303
g5374	-0.321726531244791	4.28400015453115	0.192569979705698
g5375	-0.0533105490170501	0.824588738591681	0.933774508203647
g5376	0.0661028161798267	8.20916505079583	0.62956147210153
g5378	-0.342600255341019	7.42844453570685	0.194198304016801
g5379	-0.0769451101421418	8.08815714558533	0.73956774859984
g5382	-0.0168975554824497	5.98460820259858	0.944326175168686
g5383	-0.176757528387382	9.02819341477921	0.495872329875561
g5384	-0.0731585528738189	3.93766605049441	0.780471287836328
g5388	0.270121817963047	4.04805357727823	0.315575324164927
g5389	-0.411213325978821	2.95490017679829	0.260508479362307
g5390	0.279415194310867	4.69277112795419	0.419328100973925
g5392	-0.608518614176531	5.81516826049542	0.0269013710404861
g5393	0.136038916114756	4.37794108615528	0.544701679845438
g5395	0.00195299766616237	7.60188301682161	0.986812536265371
g5397	-0.302520436442657	8.00034338558961	0.0929441375844022
g5398	0.0750578949405994	6.63979966217785	0.622463366773408
g5399	-0.0747928373272421	4.55024526993351	0.822271767561434
g5400	-0.165901916051675	6.43590374356359	0.528946623920086
g5401	-0.220306797339008	6.635955559751	0.148874453664003
g5403	0.306069754371293	6.02193624212056	0.0812039134482993
g5404	-0.109536402449296	4.92056055552703	0.538039103149183
g5405	-0.249899873038344	3.44849391091045	0.472524130531032
g5406	0.0248576109441435	4.28168103843742	0.91250586871658
g5407	-0.126616815034034	5.62188264530023	0.663705055014978
g5408	-0.251963327835416	7.27930375452024	0.2679647219958
g5409	0.0440341994530913	11.8881286892777	0.801643527189764
g5410	-0.556639490349531	3.72078406317085	0.102376852903308
g5411	0.165328172891105	0.673851309836098	0.684763261040916
g5412	0.4675690606764	1.25339765709543	0.182846563123949
g5413	-0.807307264153259	7.39372100948095	0.00321937557184915
g5414	-0.151357617686907	5.42006062743272	0.381793440519265
g5415	0.103821494397572	6.6135089826387	0.590432702967307
g5416	0.307371903496777	0.929331387765971	0.563099641168513
g5417	-0.183270409252105	7.4563921339473	0.224194636018234
g5418	0.247871644846281	6.84288926825781	0.596321257572833
g5419	-0.0515649078480038	4.82770659621187	0.80124439519788
g5420	-0.331116721531995	6.63366402157504	0.313595666504438
g5421	-0.533279436173316	1.42965480630223	0.471167652666638
g5422	0.130961400046725	2.9338041745407	0.762986215265134
g5423	-0.0717118395078013	4.90487352721443	0.768455235728913
g5425	-0.269245125760237	5.26260204664755	0.433306370133468
g5426	-0.0540056560543413	5.47167324012222	0.838077162178307
g5428	-0.135449911656071	3.27755711540942	0.714991286425352
g5429	0.440179770712605	5.87585484497429	0.12092809807152
g5430	0.108004831494052	9.45072700123164	0.782995924121639
g5431	-0.302736770059071	5.89785724416964	0.211763670924126
g5432	0.207210700244059	2.88795953106064	0.522862132948976
g5433	0.320313476056119	4.76490520601803	0.537998042296498
g5435	0.0204206835687435	8.19849383460615	0.911554805419394
g5436	1.77269703110208	2.67538912039674	0.0150240513240651
g5438	-0.221049953103306	7.82567981266778	0.413744909303662
g5439	0.094497171586042	3.25865790320075	0.759188348288116
g5440	-1.43749300776966	1.58184836073993	0.000523696777647735
g5441	0.215252530131171	1.92760660762616	0.395841913399744
g5442	-0.341462399792225	6.69936736427559	0.0828632012274398
g5443	-0.00782319813457696	4.19444213439103	0.984368979813525
g5444	-0.286525367903154	1.7786703151842	0.612727060582751
g5445	0.011679535307354	5.92655072946149	0.967011344583623
g5446	-0.302562876313988	6.54574656742989	0.142512167815141
g5447	-0.216401558288902	8.94469973962044	0.279903432677789
g5449	0.198908308731419	7.84567748421493	0.607502099220334
g5450	0.307870484286259	3.2281798308831	0.478578342403758
g5451	0.000329849162691048	9.23087219365073	0.998169197799889
g5452	0.115474896287628	5.54915966161122	0.47919828075464
g5453	-0.133427930274444	5.89293780672515	0.624729967969661
g5454	-0.485115640097145	6.93040999316853	0.0842824806978363
g5455	-0.296484832069078	5.02674244301096	0.237406167946037
g5456	-0.0160099772468317	4.96130659676849	0.955933540266001
g5457	0.0352014047372143	4.94972918813399	0.908766102496802
g5458	0.0333733360447889	6.30660295053509	0.839231892524699
g5459	-0.34879852308837	2.73567061307821	0.440800291716278
g5461	-0.094482690674724	3.48790031486039	0.788909745353136
g5462	1.29932533905962	6.39842770339396	0.0182759722197673
g5463	-0.158776027354008	4.31868214674941	0.682840656702189
g5464	0.181919496573943	8.70127879520567	0.358234342218529
g5466	0.463537700570021	4.11867060333417	0.340464909824546
g5467	-0.0110337101509945	8.15215204686376	0.948633915942016
g5468	-0.609987472199248	10.3708513762642	0.0633001847734486
g5469	-0.54467254792301	0.720431444334575	0.334473551340578
g5470	-0.361635151592066	2.23607561957757	0.352820153866726
g5471	0.111334174135744	7.91562108267586	0.65081042507813
g5473	0.0560899782605106	6.4442458691439	0.754456361402127
g5474	-0.267376663856883	6.19723216095361	0.128604449342632
g5475	0.077317493882192	7.088219802727	0.635294218278758
g5477	0.309290452470733	6.22480359144052	0.233057487674906
g5478	-0.229424734709333	9.08883565954105	0.315765375234274
g5479	-0.469621196302769	5.69127496990873	0.0466328773265722
g5480	-0.385396377180849	7.89798465721227	0.00690152403176138
g5481	0.117999051796673	4.22922154420399	0.72711759372319
g5483	-0.235788419748865	8.35109807353568	0.224077477476879
g5484	-0.125504981321724	4.74286951946154	0.622491118309603
g5486	-0.0947727964494095	6.14195552128475	0.620931172738526
g5488	0.144029282483376	8.87852990449683	0.344887079554461
g5489	0.331005906946503	4.85797319473558	0.260474072761349
g5491	0.164063998929475	5.57171404318936	0.352297448158625
g5492	-0.153888449983247	4.72538139370168	0.627447282483359
g5493	0.0314136493857183	6.15660051536176	0.886341867066805
g5494	0.0738232312565921	3.98197994556039	0.744396774429093
g5495	-0.27865522639517	4.69913475730172	0.278127329297624
g5496	-0.0553494268958684	5.49921584268879	0.768099050645554
g5497	0.109062232445729	5.10841730451287	0.758134374025044
g5499	0.246340418158172	6.29100632050676	0.161505753347009
g5500	1.11355704599978	1.57474313375782	0.170925651053293
g5501	0.556778096369683	1.56907115559931	0.475472110430637
g5502	-0.580178743153184	2.59116488939859	0.041805804660259
g5504	-0.482372615971177	1.86083591369361	0.102862082529814
g5505	0.164849351309158	0.532822436901798	0.735586154322708
g5507	-0.226048113856945	5.35342553991613	0.172979076902306
g5508	0.282081263257538	4.72626068218131	0.18971115011591
g5510	0.102949134084017	8.0737277276568	0.539472620169367
g5511	-0.223934181678725	8.55922961827717	0.183950987009183
g5512	-0.592942518968553	3.35720372918661	0.389135397707043
g5513	0.194361896637457	2.78428551438248	0.610529031276599
g5514	0.130043586264412	3.24313130715231	0.584166849788553
g5515	0.0419887738391858	2.64423126951429	0.875788600212524
g5516	0.222105917857811	3.51494042584175	0.393319533097439
g5517	0.1091636697778	6.86962496767103	0.548859959984673
g5518	-0.340411189148806	3.88555205727123	0.191800749055007
g5519	-0.430383212314638	8.94752096890489	0.192758617538256
g5520	-0.125207283711268	6.01561051976722	0.541875526000612
g5521	0.026202044827608	6.44718750714858	0.866039689548326
g5523	-0.0428023474158781	3.39871179625805	0.881765924623537
g5524	0.102790280800278	6.83308340262019	0.588227644216275
g5525	0.0685696119223271	4.9745179834101	0.739774720652931
g5526	-0.0572491122563945	0.560714902541159	0.904126218675706
g5527	-0.245822586419736	0.376978463784498	0.481840545902492
g5528	-0.408593337863977	6.5255315432783	0.431974257825148
g5529	-0.0897494705363078	6.02388918331758	0.631658497330472
g5530	0.168632032716744	5.83044888636746	0.452689385807795
g5531	-0.163050392404073	6.11650198565561	0.490975500635671
g5532	-0.183646926850115	4.94982406241943	0.425552394161732
g5533	-0.359496577195296	8.13463210788538	0.173205639749104
g5534	-0.0241815574581021	1.45729788881453	0.976302514971203
g5535	0.164062771419108	1.65854425229867	0.509238436465513
g5536	-0.197118262152264	6.49795406407992	0.267201853339097
g5537	-0.282378921742765	7.85985197668285	0.391435694735116
g5538	0.173789240714519	7.63159597166733	0.635398172913869
g5539	-0.268089051129923	10.4788741430186	0.105398691163976
g5541	0.0311321871693841	6.77921598969384	0.931057915313248
g5543	-0.092903438393668	3.05057364196553	0.866870952347647
g5544	-0.4104917310391	5.37067165038277	0.135654713235389
g5545	0.994188433527254	2.35888842011629	0.139193808765991
g5546	-0.257359976104169	3.2980894824094	0.61536143735863
g5548	-0.539079046171828	4.21320278980306	0.555335062888739
g5549	-0.0286864030120316	1.99641198929529	0.967429550651537
g5550	-0.428590751908145	2.79023474234019	0.295818249016581
g5551	-0.236248567980823	4.31176764857282	0.284870951779759
g5552	-0.567784333640748	1.63952603860315	0.172253396721747
g5553	-0.198108302264586	6.00586701255275	0.345557520381845
g5554	0.261706446500142	6.73582858536129	0.818433506518931
g5555	-0.371414921549365	7.846626122291	0.0713623359147071
g5560	-0.0719826583056254	4.86226578240006	0.746029834057554
g5561	-0.0241979864236425	5.81604823922908	0.891959502158051
g5562	-0.389355654185247	2.89597170078223	0.281399390437684
g5563	-0.160519058417181	4.39721453231794	0.515865595392728
g5564	0.317663016882906	1.41637872668348	0.267559775338359
g5565	0.0423542094857807	6.17431092338539	0.840942859346029
g5566	-0.428870106405129	2.72039173796459	0.167804450114848
g5568	-0.151156863202968	7.09758031668213	0.364859152166833
g5569	0.520791631787565	1.31684112552736	0.435437586097647
g5570	0.990359618172175	6.38687597075097	0.0562384555357848
g5572	0.0772787577789666	5.8122668413168	0.80702516042497
g5573	-0.349935165724187	6.43797171012672	0.306988124708968
g5575	-0.136770680037311	3.82494341925987	0.612618091046941
g5576	-0.26519041605564	1.47083018181341	0.649266428318043
g5577	-1.02297681999315	2.06992455382633	0.145145101712714
g5578	-0.56334532866344	1.40033481920269	0.138826968933775
g5579	-0.101749144983827	4.40207661063266	0.689313969183989
g5580	-0.4779733758271	0.781982517268075	0.221581520303857
g5581	-0.158818246188134	7.35580182525176	0.465086881893283
g5583	-0.159141751903226	8.74894047297616	0.450873473805364
g5584	0.240030025945795	2.7506514837841	0.70781098585658
g5585	-0.220141665718702	5.08770473996204	0.526978189188233
g5586	-0.305746985355277	3.00652152513997	0.209846932739341
g5587	0.170554535953998	6.99491206072558	0.496232760465262
g5588	-0.565589313799866	4.76923600652123	0.0632267363333217
g5589	-0.356276077840921	3.64135446224333	0.340356631178444
g5590	-1.10976913917047	6.81196234076395	0.338935355440165
g5591	-0.557593902648482	5.7229108771194	0.0732012558366254
g5592	0.325012128912151	7.99840839660835	0.116203145166209
g5593	-0.0221249968163229	1.61730724689842	0.949314353494701
g5594	0.0102219821631812	1.42208192934162	0.976698149354866
g5595	-0.0707686500609834	3.21444642465704	0.79729438505706
g5598	-0.211189304207589	5.99798004602351	0.491835266094013
g5600	0.622828524456161	6.7684568722802	0.11683461928223
g5601	0.0266863923290672	6.78341486804545	0.887917205291713
g5608	0.21079919834167	0.850047870111536	0.682850153685614
g5609	0.115397616106351	5.68290495901091	0.626737317524225
g5611	0.1817458493755	2.45414643939569	0.672269780920319
g5612	-0.0755279524404038	9.92270776562577	0.730681364334078
g5613	-0.184735379202139	3.7015391724858	0.734322914764775
g5615	-0.0379673758124113	4.90110143210258	0.845959716737982
g5616	-0.10500757113093	3.31650676507298	0.905837464188689
g5618	-0.152541870597629	7.3066654774812	0.540692683293887
g5619	0.114106559376436	3.35049015818915	0.750417884581183
g5620	0.0524782437611703	8.51734900068681	0.780560503895582
g5621	0.0491125945037392	4.6542202412363	0.802833182902379
g5623	-0.729025382573058	2.22087174805166	0.0812850034191736
g5624	-0.274678577301805	7.00198590668233	0.19421397256037
g5625	-0.503296955052397	8.46425494463661	0.119038820175672
g5626	0.190007224189403	5.10526358487908	0.611138723101353
g5628	-0.604586790054174	5.57111600457706	0.190905912170759
g5629	0.0431043468103584	5.66489674544493	0.791941439440796
g5630	-0.126619976958549	4.52709149314489	0.567516813719995
g5631	-0.706120774091053	1.36229410944053	0.190350756456949
g5632	-0.751815523530907	4.75141865003075	0.00575426987851447
g5634	-0.00447409896437696	3.99579819059837	0.994508523048044
g5635	-0.142181797181687	1.412264313014	0.845785422980917
g5636	0.239692947961889	4.51565298028374	0.633452804500778
g5637	-0.0544014457895877	0.916985433731009	0.944720679527835
g5638	-0.0143962479758162	4.05527803672819	0.9501907044523
g5640	-0.0744390472584513	5.81650384289158	0.793454811917345
g5641	-0.169782909333128	4.01711541483386	0.590494865886
g5643	0.105673005499983	5.17303434975442	0.832976907678082
g5644	-0.0570746585540014	4.66725500815443	0.880061691252952
g5645	-0.236322946104109	7.63061473237805	0.176130466264761
g5646	0.100747754175426	5.4087278444116	0.79595628254059
g5647	-0.0330637697438798	5.41255010350446	0.901760874725526
g5650	0.110844723711331	4.84990012943513	0.886786444842046
g5651	-0.216948929659701	4.30580709070306	0.266821020591373
g5652	0.176519245668669	2.40629343640039	0.729094067500692
g5653	-0.286055600060688	7.42650258176756	0.0914677600756952
g5654	-0.485661878319804	0.553922422488577	0.330357976903231
g5655	0.249561937668998	4.76358954389136	0.247108476303727
g5656	-0.295595564586044	6.92455593895585	0.273160848101099
g5658	0.0990173175366324	3.94926804635508	0.688539927523657
g5660	0.285774598483285	2.6562099421302	0.712764792768884
g5661	-0.759115426528521	6.91647172948324	0.0765312523936715
g5662	-0.159418701570382	4.93469436713638	0.334600060826314
g5663	-0.0191113685681311	6.49680865220398	0.893751435486893
g5665	-0.215457908700498	6.33221481489546	0.208401776987338
g5666	-0.356270426108392	5.50888573558351	0.183648179840181
g5667	-0.0904674923855462	2.09339037562492	0.780598824801572
g5668	-0.0760662725418219	5.65544964699466	0.917665734011548
g5669	-0.0708390465195828	1.59737940465301	0.798080618013831
g5670	-1.06961337550607	1.23903334701185	0.211890641334771
g5671	0.365979455607731	3.57679671755634	0.300982644268189
g5672	-0.491235051611425	2.15779894131775	0.332577476537937
g5673	-0.111306093530763	0.841516437506194	0.863494270804489
g5674	-0.312579315137504	2.3147480927767	0.64222580025573
g5677	-0.33358492367481	5.7680300002154	0.208715755193268
g5680	-0.0159396428796947	2.13335410520721	0.981618896015331
g5681	-0.438866396985884	2.74367672773986	0.232202957179668
g5682	-0.169451525406067	8.40396193461096	0.387523158674299
g5684	-0.221653576826283	6.43782510891388	0.129865054868326
g5685	-0.352215792105923	3.5704636129975	0.128246772794179
g5686	-0.109328083554208	7.8777528584762	0.564622616110611
g5687	-0.0871957930763073	5.58376215329061	0.739135334420394
g5688	-0.30491814564981	4.42120343777761	0.389711064871563
g5689	-0.585067945862782	1.5674062484063	0.112021830922562
g5690	-0.511107086855486	2.45607101445161	0.499115820113677
g5691	0.162277557968933	5.00664859660231	0.691257191171442
g5692	-0.898435834607778	1.5374323248738	0.108357132066207
g5693	-0.0493658774884664	3.1835273419057	0.936744332485798
g5695	0.195060865249563	5.46880403369586	0.466395730822295
g5696	-0.209337726231838	4.35332856552847	0.374482282503392
g5697	-0.281991267410465	8.6745704806435	0.166833162744686
g5698	-0.568333554864852	4.95605743745376	0.0114057440506747
g5699	-0.142078019126611	2.9093906010654	0.545934583149112
g5700	-0.819436484762973	5.29418713965311	0.00244890106634842
g5701	0.0888059412085133	6.15852011956532	0.737805203919464
g5702	-0.0465315299606655	9.38554884637357	0.752153131472216
g5704	-0.423897701305532	7.06130907114901	0.103417710103124
g5706	0.537942461517137	3.58210756704598	0.13240166829096
g5707	0.00630971622869882	7.16275854030465	0.984939649749353
g5708	-0.266423076617988	6.43013692344589	0.121417053569338
g5709	-0.294012433482473	8.76067603080628	0.215159670475867
g5710	0.138399225095205	7.55464106157938	0.509895176483231
g5711	-0.217657111373928	3.71757665782572	0.398922199817793
g5712	-0.140414878384337	6.46023101347287	0.342596995919898
g5713	-0.21673144988593	2.39589286617343	0.554680029267917
g5714	-0.0438800685611013	4.48375853357113	0.858787046010551
g5715	-0.133236421990098	1.75533420867717	0.783714030562709
g5716	-0.241676094356303	1.8363555779455	0.6441743822399
g5717	0.146103715663231	0.599525014440014	0.761548203565815
g5718	0.0533732495932165	6.53711874421191	0.711171297495623
g5719	0.113443834153473	2.65069179656248	0.708636219797783
g5720	0.415986644683569	4.60470488997065	0.230825098843134
g5721	-0.469291123935407	6.24693457578597	0.161099257989693
g5723	1.39531272981274	0.746951193332508	0.0471248422615739
g5724	-0.140490673662275	5.0333071909227	0.65958594256767
g5725	-0.26163979415781	6.74880113436208	0.446335107685959
g5726	0.153444475009705	4.12462301738773	0.488566237785223
g5728	0.0126183819951705	1.31840702800663	1
g5729	-0.141007002581969	5.37548209729423	0.676039042162271
g5730	-0.00209514045908978	1.65499171935072	0.983224647640335
g5732	0.0873844200293978	4.76110854951941	0.791748576032639
g5733	-0.218869228108962	9.95691849916006	0.323914386256069
g5735	-0.463862132129155	3.00131806127045	0.201909043127629
g5736	-0.120193510242855	2.89434873191149	0.649060815014923
g5737	-0.184856219030865	8.54852017394221	0.418878965583865
g5738	0.0130524886035247	8.35927890607251	0.93579175410911
g5739	1.30959670292058	1.8775172247903	0.0573141535872508
g5740	-0.39888695352399	7.16188397008385	0.155967050123928
g5741	0.0998660729148382	4.23185863402529	0.644245404849989
g5743	-0.0896058985924227	7.38258507697318	0.61742351896092
g5744	-0.246645917631711	4.46048969891828	0.225647508491325
g5745	-0.167890432434162	5.39348966951483	0.442206537621061
g5746	0.0446295218836553	7.09708161477736	0.787375674167213
g5749	-0.194794489835318	4.77005019505439	0.443052221474026
g5750	0.00521654836760032	5.20209318938259	0.986918657976948
g5752	0.0638141620859299	5.24928273404682	0.784673264288892
g5753	-0.487289606374806	3.42561188373916	0.151830493925873
g5754	0.586292112392131	2.96233189934078	0.188243828661436
g5755	-0.126072367591408	6.68601988568225	0.414207974224933
g5756	-0.445439291557243	4.76773576767761	0.111177814215309
g5757	0.554420652409073	4.46538359402812	0.165976976791599
g5758	-0.107486165690442	0.790165736209041	0.820347633383072
g5759	-0.0447387445982384	2.86980753077641	0.922238401430112
g5760	0.357114055328153	6.60048700792043	0.163713589042694
g5761	-0.00758060450043202	3.2746798422576	0.979585480715884
g5762	0.415309147973945	5.14689508502421	0.166988147203602
g5763	-0.146647937339395	6.50887980263314	0.564520689035304
g5765	0.299183363490596	5.80232334418748	0.52798769785147
g5766	0.0380452896590187	4.14700051029182	0.889586960152776
g5769	0.524088673418365	0.277233256867581	0.445097261953393
g5770	-0.363533806580383	5.77361689020158	0.335594279879282
g5771	-0.0364066726576339	7.48229754323323	0.81560704720038
g5772	-1.18091593666803	2.58457393326632	0.084598267300685
g5773	-0.0511532201986208	7.40329411383222	0.813806544313766
g5774	-0.392897462728781	3.95663921566444	0.250710056028507
g5775	0.321144284366542	9.01570701571933	0.129896071304143
g5778	0.333016724202513	2.42177090185613	0.338512170977697
g5779	0.152987223722313	9.11281228241184	0.752951628847999
g5780	-0.307962488889109	4.56428873602084	0.282592244398273
g5781	-0.204453284046654	3.17538122713084	0.451992861929212
g5782	-0.0667764992192823	5.10524273612295	0.893709491791303
g5783	-0.0700979995615138	0.718477928078051	0.919768775433085
g5784	0.290718580387797	7.64866473672395	0.465468308234757
g5787	-0.177755132352146	6.37123086265277	0.729996627668926
g5788	-0.0135486860647433	4.25697604960143	0.961547736406012
g5789	-0.204634646399686	0.727175466672602	0.573208697844755
g5791	-0.22606981236507	7.36408609418069	0.236555062194272
g5792	-0.294493527071596	6.26799417701245	0.101285944154233
